P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail,V1_inv_tail,V2_inv_tail,V3_inv_tail,I1_inv_tail,I2_inv_tail,I3_inv_tail
90.0,20.0,80.0,120.0,0.4645894878523264,0.1354003143862797,0.33548641362162024,3.13661137765025,-3.141140243393523,-0.2617685590139036,5.3802553827082225,5.3960415415947764,5.391523172784983,22.772986811258995,22.684315802441844,22.759424788967614,0.25904216981573996,2.018347717496083,-0.05475308057277021,2.5541787052596536,0.7677360991676004,0.7688886434094753,0.7680326410615989,0.6821533733122156,0.6838134919830693,0.6817278935903363
20.0,20.0,80.0,30.0,0.4695995882662418,0.1342777586652141,0.3378759658818333,2.191441635863994,1.1484420611307968,1.6721966637385928,5.5013435109552065,5.496381595257327,5.495457722344025,23.125574887760838,23.081946558022185,23.01213885372827,0.2603601800391024,0.4413786299628783,-0.06623238438135784,2.7404610898787163,0.7922653149757893,0.7900545436639433,0.792607738950649,0.6965121213238885,0.6957209869424607,0.6965027733364081
0.0,90.0,0.0,-60.0,0.2548167937184602,0.1695715412270017,0.21664599956141548,2.622474833788229,0.876978034096793,1.912140433415381,3.4651462008242273,3.4728530566061795,3.4563854170648427,9.466670754534967,9.46551864396466,9.445819429956439,0.14697125056832613,-2.0942008254933526,0.008768797283964508,1.4774680433484315,0.5161214498733737,0.5170665127419791,0.517479075047583,0.43929720330794103,0.4381787699885234,0.4371677671768736
20.0,90.0,30.0,-60.0,0.3083965996679768,0.0198134150029559,0.19025310598539394,3.1084896850644568,-3.026413023017549,0.27530833182820824,4.748559975354997,4.75446520600083,4.753622427954824,14.532354930554767,14.502132605013314,14.51013366973539,0.20279297586743494,-0.4237221227295626,-0.05033022349128465,2.7253466679732514,0.7049043898813675,0.7064262890113979,0.7064513483337621,0.6010326316472251,0.6016197697171091,0.600916172496703
90.0,20.0,110.0,0.0,0.6209800116658898,0.2435455336963088,0.4571071661044643,1.6585345224943686,0.6463591877126533,1.1306132023121853,6.121136385696826,6.118598981271141,6.121211450918729,28.731139872680192,28.750971812990194,28.72608493207799,0.3514617033429743,-0.034148566284431275,-0.07340655096441247,2.400867266393926,0.8204024030080196,0.8190861203718873,0.8191547013537727,0.7757097230160616,0.7756955630113357,0.7760066320572951
50.0,20.0,120.0,0.0,0.6601671635510848,0.2580069626528829,0.48755699835545635,1.6736902709258736,0.6168636348867352,1.1210129121896206,6.1674059798187075,6.1637756473125656,6.167358982084051,30.694600827028964,30.711294298062864,30.6713142285783,0.38845930217004454,-0.018636309521543246,-0.06950771327027043,2.0615824247490577,0.8109781387410167,0.8107853156639585,0.8109129736311913,0.7817328050418879,0.781684136607823,0.7821969907964222
20.0,0.0,60.0,-60.0,0.3933415818363299,0.0780280956940807,0.2672719583604237,0.7741590714760804,-0.490052477875001,0.12998525559348686,5.042225195778574,5.040531917821454,5.043869145320194,18.854545499435797,18.836219210432763,18.894560297165004,0.20774593287729376,-1.0653368724778802,-0.04760884440826317,2.6093252927442667,0.7351120148217359,0.7344732568723921,0.7348745448051957,0.6380283474002709,0.6383228805356759,0.6384597806178814
90.0,20.0,60.0,-30.0,0.3916171655387565,0.0816134142274875,0.2694746992707327,1.2892135442876378,0.0545977617436268,0.6575765202776525,5.014480058396176,5.021735321983731,5.027076275729368,18.982942000713923,19.03942763592565,18.987525428620383,0.20832633507696302,-0.5740644927171576,-0.05520773258116792,2.6102744391539674,0.7370989083190876,0.7362066808151446,0.7376220729358004,0.6348592603580321,0.6363806823106394,0.6354381301857309
20.0,50.0,60.0,-60.0,0.3939696530860446,0.0685148558785215,0.2657993516926411,0.8181902237047487,-0.541096835457624,0.13246807643334743,5.094969700082423,5.09745857950702,5.095968474862413,18.950948580587117,18.895181995369413,18.97308210535835,0.21336972703927942,-1.0336173357391714,-0.048927178668830854,2.6751716063622064,0.7416819847895093,0.741631691226341,0.7425318503345405,0.6450525680944227,0.6452521065994544,0.6449118084120957
20.0,20.0,120.0,-60.0,0.6747435385292844,0.2609064049353148,0.4943828799989197,0.6271385586395825,-0.4382940376379864,0.07200077548801731,6.306098770248826,6.30696579369462,6.301810559393576,30.810439660743246,30.773591782986994,30.800358829021615,0.3877133500512014,-1.0697306245742746,-0.07343063264044548,2.2408846720477795,0.8283860307775438,0.8280070571177611,0.8283983205581844,0.799837065054038,0.7992814137661082,0.799143827800682
90.0,0.0,100.0,120.0,0.565398062889573,0.2059040410305579,0.41363814597396703,3.139741157933772,-3.1358370455371025,-0.2092457292992934,5.9998296306781675,5.9962337738975355,5.992136094561719,26.807686124737312,26.820926037694647,26.802628466012504,0.32132176171668003,2.053655627357175,-0.07158112370009011,2.6451882631028387,0.8208217222829234,0.8197863191931488,0.821849639000847,0.7603260785305459,0.7592274810450136,0.7596150950945462
90.0,0.0,110.0,-30.0,0.6207021382851599,0.2444387319288201,0.4583151281204994,1.1374576451599006,0.1055429927470638,0.6074423158425251,6.075180198357521,6.101606455825386,6.079938081452187,28.8222098020312,28.793059157472428,28.765975227274215,0.3512831593518887,-0.5589013614043818,-0.07901367242368133,2.3587739902786637,0.8167666605500509,0.8169524427786844,0.8164537343491464,0.7720552012552915,0.7727557424349876,0.7693903230253019
0.0,100.0,100.0,0.0,0.5693991027948322,0.2181727252318643,0.418112026078536,1.6462832911405545,0.6644399834311713,1.1339102781032102,5.974020085412991,5.968527411490405,5.980330795245305,26.725218638672995,26.674648790907874,26.658527864933596,0.3190459249561575,-0.04192927585203765,-0.07354958848395439,2.5706124026268626,0.811535635585564,0.8124070540826257,0.8115747998434477,0.7562414509582979,0.7569698840423756,0.757864091628944
50.0,0.0,10.0,-30.0,0.303956694259064,0.0079502925060492,0.17878926766247105,3.1014452689467813,-3.103194757128813,1.5834088533972945,4.093512673925826,4.101068796761394,4.095462468352208,11.399624257268112,11.370232489962012,11.384995085421297,0.16494017963236685,-0.6354374199113392,-0.03998219212750252,2.0977873203136763,0.6078831354056711,0.6074575037742319,0.60694559177213,0.5183226164702298,0.5188172958076703,0.517428649792014
0.0,90.0,100.0,-30.0,0.573026715206261,0.2203881633598708,0.4240451916930088,1.130253167165881,0.13127836504315,0.6114772948480909,5.922913074602808,5.936596275880128,5.932439853119924,26.918281528213914,26.897785073948253,26.821181036714986,0.3151400699755735,-0.5708564453163336,-0.08699096380426304,2.5637746384257794,0.815217616178774,0.8160272842641894,0.8160521740660787,0.7512482463415194,0.7524488772766104,0.7508185429627677
100.0,0.0,80.0,-60.0,0.486010173992452,0.1517136923748956,0.34525850100070254,0.6322150785242038,-0.4153471851302619,0.10988760548788808,5.6579880341784685,5.653013983640094,5.64830567717561,22.89890911038433,22.93164513573103,22.88604354719693,0.25910246871863596,-1.137632483157827,-0.07551859083833659,2.838522608445066,0.800257940225035,0.7994309230088326,0.8000357090741959,0.7165695516251366,0.7151902677256422,0.7159501093557423
20.0,0.0,120.0,60.0,0.6608364869639601,0.2565506004520675,0.48764686495745374,2.7158370345676204,1.678945096301124,2.1667189506238405,6.212661001111194,6.238995004653216,6.218808219113319,30.6791658406789,30.688867694643495,30.71806422322896,0.38758883537879946,1.0321715274968892,-0.06199560979929233,2.13368040555458,0.8159731822210818,0.8170371102660003,0.8175336078484048,0.7897380923807323,0.7905237613911238,0.7870914571079837
20.0,0.0,70.0,60.0,0.4296599506429672,0.0980011893542874,0.2998767133530544,2.781017252920098,1.6226173502134589,2.20403795755892,5.245580500027175,5.241860558708978,5.253476266605756,20.798063292844397,20.73511241832973,20.84921356179767,0.2358824251970944,0.952618533395915,-0.046324296052047936,2.63496595141286,0.7543243695146191,0.7564370072770344,0.7557379092538836,0.663406240760787,0.6645861346010129,0.6651060030135715
50.0,0.0,100.0,30.0,0.5765477902279843,0.2069675610515704,0.41787613530558254,2.173000003176885,1.182845364273662,1.6603655809645412,6.062756362857537,6.06480631325286,6.070204084870317,26.75223786936669,26.79968992765461,26.939654997706043,0.3221000755197802,0.4747153562600205,-0.06928895763554183,2.722282013858643,0.825439229143746,0.8290691582808754,0.8276565057140199,0.7680297101615605,0.7690876948803183,0.7687083340150676
100.0,0.0,20.0,30.0,0.2919752219507311,0.0276021749372345,0.17261494476197667,3.125928383185709,-3.138043404001598,0.8073914477386545,4.456565092489096,4.4543738752017905,4.466568547184642,12.963953198683674,12.967634686243999,12.98279384376003,0.18437026576420695,-0.09333382091422839,-0.04238957014167432,2.4746692889099613,0.6650364207928442,0.6652538177226991,0.6662954511360709,0.5631364695806838,0.5644356551789805,0.5646614118459826
20.0,90.0,110.0,60.0,0.6114083780942886,0.2453377432740514,0.4533836604278427,2.6901253286428006,1.7139776377468847,2.178367796391696,6.013639991226244,6.016915785105901,6.016843354695289,28.611753385952774,28.556758910945476,28.562824199262014,0.34901445641130874,1.0189758511311695,-0.07372665004813785,2.224632405047928,0.8009931585368092,0.8007161948701138,0.8014643289329243,0.7624063583196227,0.7628895964595381,0.7624802597735606
50.0,50.0,20.0,120.0,0.3172449899200797,0.0208809167415501,0.20903190416640613,3.140689150324762,-3.139226996828803,-1.1634795100100388,4.18413868455109,4.17509446809621,4.17786630970323,11.67399357536429,11.62838407654153,11.756902335609242,0.14073303589363997,0.16781859996178172,-0.04622338482532742,2.035456468966197,0.6078455123743991,0.6063295234624615,0.606431105468847,0.528814668446085,0.5282622199647405,0.5290630218952715
20.0,0.0,40.0,0.0,0.3389713502170206,0.001647944495547,0.21344398149849445,3.1205505401373124,-3.07042611744844,1.1584146892050609,4.999659959796276,4.991394596036618,4.988029914777779,16.320829259045844,16.304187782720255,16.22898871843156,0.2129268263546871,-0.17780004322340723,-0.05561295361613542,2.9292260628431954,0.7427653344879771,0.7435268959658793,0.7424171973185965,0.6323322568920329,0.6308675350886247,0.631971968425032
0.0,100.0,120.0,-30.0,0.6635163611513679,0.2580020717693213,0.48801300433899725,1.153594241403142,0.0947847568875217,0.5992491557903541,6.1689088862559105,6.1714372825227555,6.176407262108097,30.716404320497357,30.71182380952476,30.68354859380216,0.3887608977708389,-0.5458907307006372,-0.07289804466129829,2.0645067294228694,0.8120063006407726,0.8119418023484647,0.8115877176242244,0.7820938061127932,0.7830552307088227,0.7827503480529725
0.0,20.0,60.0,-60.0,0.3923963963077754,0.0685581015376551,0.26619310813110936,0.8133358897873504,-0.5465746847009283,0.1284884104793291,5.0963107475892055,5.10162229149102,5.0964011543595875,18.9574230691872,18.895649939988147,18.994132463344634,0.21274989387739487,-1.0203111855588387,-0.04653644280645218,2.6790593206673976,0.7419699324544021,0.7419382081512613,0.7429840775023624,0.6454970484026171,0.6455857930990803,0.6448728016441095
20.0,50.0,20.0,-30.0,0.2937066062718586,0.0267241963243384,0.17584831521572591,2.9791661081518845,-3.134185705327768,0.5722100983576517,4.46054303476176,4.465633201760949,4.466074935770208,13.068302092048718,13.117559796374957,13.079308433822995,0.19044880288002325,-0.4284237243237751,-0.04519948347680523,2.4923848528062447,0.6681800510834789,0.6681512640277345,0.6681376912366459,0.564422004981125,0.5651182521947108,0.5643928989955552
0.0,50.0,10.0,60.0,0.3063778145411246,0.0469972831119445,0.21035160323202176,3.140663877451243,-3.137924986926487,1.1755292855301727,4.005029544866606,4.00517503819628,3.9941797702783894,10.65101221852026,10.640437793093334,10.642982581490307,0.13774754442160603,-0.8201643712923727,-0.03690492957103273,1.9137714647377042,0.5800459125294174,0.5797769099834466,0.5795750389808475,0.5071526969810819,0.5057349301704774,0.5057716267474627
50.0,20.0,80.0,-60.0,0.4800216978573312,0.1521831001073967,0.34206890574181825,0.6351264729143863,-0.4076455748418309,0.10701070629608118,5.630000979206274,5.622138914101763,5.617765016532073,22.8914990529827,22.93007290940622,22.878812440329504,0.2603088003067777,-1.1326154142639877,-0.0712102063463945,2.813468521653415,0.797342449843974,0.7965425209227682,0.797168773859661,0.7129029360004339,0.7111754312547499,0.7123085004142218
0.0,100.0,50.0,30.0,0.3775627316984117,0.0242468565728067,0.24204013643154487,2.729217235272986,0.7654367944640142,1.7660930097571925,5.113350635145824,5.1129828077633555,5.11503024590069,17.485638658484685,17.500572082747837,17.605888301512195,0.22635657332704828,0.20775000089064408,-0.06246418144198409,2.8518868756051896,0.7430692223540128,0.7453926743284491,0.7453086893560049,0.6470892527388057,0.6472743797950796,0.6472868237900146
50.0,20.0,10.0,-30.0,0.2987951121182305,0.0026337345318152,0.17355363384862643,3.140461542503245,-3.136580391672504,1.4443674197542715,4.112987070246702,4.116004220170027,4.111682963240827,11.517999284115453,11.513669019970328,11.468821674087163,0.167574579882807,-0.6685808892632742,-0.03762671564884095,2.1337696009693463,0.6146498341595136,0.6132541925514496,0.611308243854941,0.5202883888665857,0.5206338670011612,0.5199769691933209
0.0,100.0,110.0,-60.0,0.6212358151814681,0.2459127541931663,0.4585817201253391,0.6162150907670204,-0.4174626585876377,0.0841667507850264,6.066161412074639,6.088137823571546,6.094452848108339,28.792253145774787,28.78595141171403,28.797683169211943,0.3513361176102326,-1.0831612542781295,-0.08036725478857927,2.352866454690444,0.8156521783690374,0.8159703890245174,0.8165591410272925,0.7695583106036221,0.7732564726064867,0.7704068985711077
0.0,90.0,20.0,30.0,0.292121913488526,0.0248888276997888,0.17494726077046865,3.133254019671391,-3.1374117984722,0.7580184766950951,4.4039298484776745,4.401120641633856,4.400579970202087,12.719603257133821,12.749398574040224,12.705782635831325,0.18545555112756498,-0.07617531192637216,-0.04884695352092998,2.3823969020948237,0.6524237325125177,0.6530337760895312,0.6546385925908121,0.5570129262111856,0.5564706303286537,0.5568641550705355
50.0,0.0,30.0,-60.0,0.3089807918586706,0.0147336297171623,0.18967803520569848,3.134935780509137,-3.1351607612489647,0.2624926471783257,4.780559766827603,4.779734041782381,4.787967085460599,14.635213932329982,14.621318455466898,14.550625460833116,0.20023396053394238,-0.4380409647080498,-0.04744754215080978,2.772543961023637,0.712124310003693,0.7116455196557604,0.7117928441956015,0.604413710625568,0.6053269547949978,0.6054541698546008
50.0,50.0,40.0,30.0,0.3388638074106067,0.0014542317129145,0.21310687932560832,3.118882604650633,-3.140572266495812,1.331856770213389,4.959182321289564,4.96513855797274,4.963192841773298,16.097718643593957,16.096798435327017,16.06460358921455,0.21337750596496755,0.11256884102930304,-0.05671329320841414,2.856368405685629,0.7339821929629516,0.7320436955387841,0.7327715360144341,0.6279026037820701,0.6283999163265155,0.6275780483771131
50.0,50.0,90.0,30.0,0.5224372741242254,0.1774521832960016,0.3782966020961861,2.1834158096021574,1.1836652563168115,1.6668171793041457,5.8026264496097015,5.8029136763683535,5.798134494188442,25.15961671953899,24.73405355421803,25.017075339877955,0.29069380337050266,0.45815962285188794,-0.07345428800952966,2.771852878196357,0.8122360614075868,0.8140322463932874,0.8159934793265068,0.7347779607182748,0.7349427063293059,0.7348814083656938
0.0,20.0,10.0,30.0,0.3077750882442551,0.0095711463236839,0.18036912176496867,3.1404080590101247,-3.1359744495796926,0.8767894954691204,4.1286223056132885,4.121263307490404,4.127829925607414,11.407210795366597,11.398544802697153,11.436230466521474,0.16135919967017257,-0.5029025699206628,-0.03619182755240866,2.139625923756765,0.6127220505834261,0.614251277551095,0.6130416531467806,0.5215206445696575,0.5214454775596661,0.5226767433508601
20.0,0.0,80.0,-60.0,0.486282545281641,0.1551051011397797,0.3431145659909452,0.6331754518675985,-0.4002826640367043,0.10927962607704976,5.663739119094514,5.654128563630793,5.649312726359944,22.970032630956222,22.98184150101396,22.90250861740749,0.26091899588522405,-1.1370648383889643,-0.07361055122288575,2.8557035780095603,0.8021383970900541,0.8011333781394273,0.8016881067570338,0.7170559095421613,0.7150874098370404,0.7164984665788086
90.0,20.0,90.0,120.0,0.5201003046208768,0.1625005972337063,0.374454690925214,3.1403471790791238,-3.141563522654358,-0.20961205421405632,5.747882747629125,5.742223674975298,5.7451880940457425,24.760015255399747,24.81461112601519,25.18712858831799,0.2910072211003558,2.0367201945367586,-0.06504361953556645,2.7141704828241795,0.80629223998073,0.8098051866978012,0.8062469525985388,0.7276969446607692,0.727895023570837,0.7276918223170711
0.0,90.0,120.0,0.0,0.6568784861618979,0.2569409947609244,0.48686756168748113,1.6717881281162952,0.6252826217708725,1.1232964874103575,6.144674069666439,6.141826786056876,6.139929875995683,30.699126777201613,30.69005672349051,30.693068660591074,0.38836724976254056,-0.02063388682657493,-0.07284071052471013,2.027833099655872,0.8081391323827173,0.8089564379774149,0.8081605075346665,0.7791120906134842,0.7785653154564297,0.77888072500941
0.0,90.0,110.0,-30.0,0.6189460862572088,0.2461038773980849,0.45680259452812694,1.1366295344489248,0.1122201497532891,0.6016430148401057,6.0901600770378765,6.078008936067778,6.08256810636421,28.673146683044923,28.604238086330543,28.693715839974168,0.35153313667372066,-0.5493205731499134,-0.07435153161709392,2.3255590071013876,0.8093757014016639,0.8116887170478468,0.8116051659804762,0.7712485267694419,0.7703653297507342,0.7719316404812715
50.0,0.0,10.0,120.0,0.2729745523437837,0.1891745838699194,0.22929938689917065,3.141369062126541,-3.141425085987799,0.3814840011911027,3.6513707042826655,3.6505475721322296,3.6378665045903076,9.531422175197559,9.53847071164876,9.543540943591145,0.10369432044774235,-1.1052697186409908,0.01218708129201454,1.5499865120201264,0.52992083037667,0.5309811824870055,0.5295887771989137,0.4624201152286254,0.46077155704964606,0.4608033020869232
50.0,20.0,50.0,120.0,0.3781016266396875,0.0115800446226944,0.24175264728091853,3.1345744545240573,-3.137229137682219,-0.05760940629641936,5.1578237149206405,5.145408042289939,5.154377576262887,17.810073539534407,17.86249245774302,17.819759043375836,0.22938435861816822,0.7738892052370768,-0.06423868093888269,2.9514262675335368,0.7572692490610439,0.7568887433434587,0.7586025252065384,0.651853974225116,0.6513513112340903,0.6529938235277495
90.0,20.0,80.0,0.0,0.4725554510816243,0.1431755776245565,0.3399198064543087,1.6774625703034616,0.6388838457314945,1.1514314882958245,5.5691746337277745,5.573283846073095,5.570214757206481,23.218631009220424,23.16835547784174,23.118434571215776,0.26107634305068467,-0.08614283006770079,-0.07303211812614206,2.839372387025981,0.8040688082772675,0.8025722327636882,0.802841528401447,0.7054716175580436,0.7057106070783138,0.7051445556762119
50.0,20.0,40.0,-30.0,0.3406239772367349,0.001411720369238,0.21330693079238966,3.1348019593949235,-2.76432708042344,0.6987232919128903,4.994052830716708,4.989846405654013,5.007346356079325,16.265683185329202,16.305965908353144,16.21267636996005,0.2122330981203681,-0.3894352018032397,-0.05477446276140627,2.9243226922486607,0.7424524461937446,0.7408363044403721,0.7424366471880932,0.6310360170554804,0.6325986721466078,0.6331539071047575
0.0,100.0,110.0,60.0,0.607243072620552,0.2458488489731686,0.45265861716532685,2.6851444222182144,1.7126654670624075,2.1782296591316084,6.007858559701874,6.009534506086866,6.009309258463412,28.598435724384824,28.57918269825023,28.59500030585625,0.34892594904790925,1.016186549193945,-0.07313052365132355,2.228014194673584,0.80190799129391,0.8026533087071975,0.8022728007560461,0.7616548247264088,0.7618282836712098,0.7616324992590622
0.0,20.0,20.0,30.0,0.2860387904630435,0.0436106519505476,0.17172195052053332,3.140630311852967,-3.1386569172935888,0.7339501515031494,4.534676729746415,4.538096874661122,4.540137612364737,13.197480866252011,13.221670222885253,13.293942199939542,0.18983273525408753,-0.04972613110709028,-0.03878120185271128,2.580004391823647,0.6777326943786579,0.6797483432989226,0.6804736368911388,0.5736182815307909,0.5743408640809903,0.5739587102062848
90.0,20.0,70.0,-60.0,0.42144367398665,0.1319795965784054,0.30197994583564897,0.6447260615434363,-0.3864437355596947,0.11909939124117797,5.253491132686103,5.253357614010885,5.251163466297271,20.894056030636282,20.89611230080037,20.88543905912085,0.22791561248852632,-1.1520384355330129,-0.06380485283464972,2.65026622646286,0.7614770732724218,0.7620508262280558,0.7617789135271723,0.665244485740849,0.6648967833466451,0.664980881379466
100.0,0.0,110.0,60.0,0.6185742489070206,0.2363397049431652,0.45579822542149045,2.6899206587225986,1.7039247714970869,2.175080097495619,6.151753394744647,6.154438260962542,6.152156994874037,28.811222654706878,28.79826384506635,28.82237054730203,0.3508113446092038,1.0166910155752564,-0.06932963734797211,2.464025556576954,0.8257270218113051,0.8262543484289325,0.8259781204190095,0.7799406952394498,0.7800070336670726,0.7796746120171466
50.0,20.0,30.0,-30.0,0.3059273960068449,0.0283158378840812,0.19151921950791403,3.111050140619755,-3.081708360439275,0.5843736361280432,4.809049282442808,4.807490854175044,4.817553121614585,14.806609390220027,14.813124461549311,14.787472249805738,0.20396834309730663,-0.3749673814976082,-0.048222219931128164,2.826443357986677,0.7195291790065925,0.7185066135378059,0.7186888045086842,0.6079118098872439,0.6089707701642284,0.60914065688019
90.0,20.0,10.0,-30.0,0.2998622183317956,0.004844967724874,0.1741695715263766,3.135000677400791,-3.125210279079022,1.4838973364195123,4.1157827559870475,4.120344485080398,4.113418592245589,11.510573309290157,11.489636379647889,11.478970369755906,0.16674585332844005,-0.6363185778754719,-0.03757253752753864,2.1339739153005453,0.6141246301015851,0.6127284220189295,0.6116081107312753,0.5208689296900861,0.5210356791048061,0.5201279373072162
90.0,0.0,120.0,-60.0,0.6776425279643634,0.2610716431260117,0.495793747217047,0.6253857473182753,-0.4379309911677195,0.07203452145892028,6.30998085194144,6.315719152442665,6.3124558313189585,30.78960698357053,30.79258243788829,30.781463583254386,0.3868422934145558,-1.0715894527475813,-0.07524575665069821,2.243652585962433,0.8289152124954264,0.8285616337255503,0.8288901839999019,0.8004078362016152,0.8007477562692675,0.7999953205879847
20.0,20.0,60.0,60.0,0.4097423863432444,0.0620097482243091,0.27079331970379755,2.9597846556938907,1.5173796418144134,2.2322137291631514,5.198359264517995,5.200790838179848,5.197629706544497,19.09062052236806,19.320996904189677,19.250251803669908,0.22926444938892765,0.7154988187028675,-0.057082517708907175,2.802482249383998,0.7570870989508907,0.7556317446599866,0.7555497180097379,0.6585892430040009,0.6580694999949056,0.6576539464370974
20.0,50.0,50.0,60.0,0.377515140118265,0.0249060501549534,0.24358595619058523,3.141022653473094,-3.1392954753680216,1.8410767309356124,5.072569777721739,5.066757333050276,5.085905947719591,17.639036067923595,17.604099588100805,17.623202029519536,0.22246879809998077,0.5136268090229882,-0.06523231366923186,2.8346279105567964,0.7452454476009193,0.7443479262122884,0.7446786276374924,0.6408626612552518,0.6426010264822885,0.6434314825019414
20.0,50.0,90.0,30.0,0.5235551465885055,0.1783206066695078,0.3788232391087661,2.1802785563508795,1.1817655422168103,1.6669424590273572,5.802742609012298,5.803543232759618,5.79894675008811,25.153828603109258,24.731769031047754,25.004747635483955,0.29021683502569995,0.45800267315180004,-0.07406987138528658,2.7692508479258593,0.8119702706853636,0.8139112577036175,0.8157361294558085,0.734808024062079,0.7350471841109145,0.7349387902336297
20.0,50.0,110.0,30.0,0.6175267232221318,0.2423571207568422,0.4555799257198967,2.179301532710202,1.178109577184812,1.6532796234674618,6.110240842100538,6.111764839676867,6.110175156568594,28.668471960968535,28.6888728506718,28.687411169332137,0.35109952540816924,0.494478436424239,-0.07155048665346064,2.369550926643961,0.8155044667996306,0.8168910067427902,0.8156280916564679,0.7746677099918909,0.7746034371906688,0.7743970109896371
20.0,90.0,0.0,120.0,0.253369247870915,0.1738769832178484,0.21696574146959463,2.4329347695665327,0.7731447590796892,1.7013433504800628,3.4462959263790305,3.435408140076702,3.439015787610228,9.452844727364635,9.431983739121756,9.39958618317008,0.1474115530065688,-1.854181972948303,0.00807359378318103,1.475639578705814,0.5163639694389968,0.5153193325269716,0.5159382967823379,0.4352557672798113,0.43434672527743656,0.43573770939848816
90.0,20.0,60.0,120.0,0.4125616662567056,0.0564526119223447,0.27162649138631123,3.141111020511067,-3.1414196117326307,-0.14281386657519626,5.260406076021946,5.2472606244235225,5.250448585167444,19.313341598767753,19.30575957024184,19.34424185602678,0.23583967873541276,0.9087944647691527,-0.059205963475474674,2.869610863996344,0.7622626840644905,0.7636581923737573,0.7622191882298323,0.6650994033292842,0.6639408891736072,0.6656163044262793
20.0,0.0,100.0,30.0,0.5767194802968695,0.2067029178097376,0.41805181382040163,2.174911515041395,1.1814091399230071,1.6601246274939072,6.073359992267092,6.074121600136287,6.0813232007998606,26.77342507629083,26.813837403472792,26.9490000647072,0.3223882815216359,0.47479521640605576,-0.0693855687881506,2.739163674881736,0.8268891715444598,0.8305635315050194,0.8295919642232112,0.7692350087189836,0.7703626457265612,0.7701434538644232
0.0,20.0,30.0,-60.0,0.308244216522965,0.0215615799234383,0.1905700767965245,3.1267044614911104,-3.1141527606470625,0.25095622271855916,4.809753509919286,4.815472108093446,4.8154278124818095,14.6989903670925,14.694789988312364,14.694753121773232,0.20397197682846555,-0.40915198655030033,-0.046556696726147755,2.8145238562582406,0.7153962775966103,0.716859322747996,0.7172684809301462,0.608709723459417,0.6094027752279728,0.6086968867666235
20.0,50.0,120.0,120.0,0.6503782575301713,0.2616292426669055,0.4844418231836836,3.140965513502721,-3.1410439386991817,-0.1721930023223729,6.067046548812159,6.067862498262705,6.066668742624136,30.59105913399741,30.617922327007037,30.63552506776826,0.38397773052077816,2.075983815238235,-0.07311266207535162,1.918496685624052,0.7977897935302992,0.798895784603067,0.7988531571256137,0.7694325866450283,0.7693876518170756,0.7693018791343449
0.0,100.0,120.0,0.0,0.6567417282578083,0.2586868298677263,0.48614607674075155,1.673509174105963,0.6255669888195398,1.1226160285535036,6.122674025652918,6.122310087440785,6.123492217998228,30.659844364630178,30.671661729233897,30.666114479521106,0.3881891005020431,-0.019751941730205082,-0.07185705340252532,1.9996498413302648,0.8057997416527106,0.805114035603292,0.8053691128589814,0.7763380778960134,0.7764241022651404,0.7764265994172369
20.0,0.0,10.0,-60.0,0.3039368821021888,0.0076793715610616,0.1776155491249626,3.130143294845949,-3.124027117040625,1.3156904098103823,4.063260484881166,4.068803612494046,4.073344370637271,11.287560252634188,11.291537303867822,11.351178881819175,0.1665987571237351,-0.5228342486598976,-0.040265573569651936,2.0664604823531616,0.6029440577011954,0.6037654845139606,0.6041868229516323,0.5141576994190759,0.5151305260048246,0.5146333682530891
90.0,0.0,10.0,-60.0,0.3109886618651216,0.0141196858470499,0.18357397803476946,3.0391095752767705,-3.0138084639402707,1.2609217805621573,4.06611032683,4.066148887234728,4.073442843199827,11.196812692902805,11.230027028683399,11.216224334782392,0.16401733993596312,-0.4004069996633032,-0.04190253746485277,2.0471376613061705,0.6003046103191616,0.6011779771853862,0.6009773723707763,0.5139714094720432,0.5149267712722061,0.5151138829755695
0.0,50.0,70.0,30.0,0.4245176772144652,0.1100703506051364,0.3003356702185941,2.2211943784937542,1.138780545820313,1.6782472381498126,5.171931793395269,5.171653943078904,5.178390701048486,20.619064989696405,20.628112727097925,20.569943369946763,0.22970920000055903,0.4412086390204151,-0.05155475246332271,2.522105344770056,0.7433844999697076,0.7421708058377847,0.7420782607333878,0.6545910794385644,0.6553766164294947,0.6553792702115439
50.0,20.0,0.0,-60.0,0.2914187012784717,0.1029077333539235,0.21945609099155003,3.1246873707058715,-3.135035380233302,2.2693795295448846,3.449419876238811,3.4339718830000416,3.4419860064775114,9.389534425350439,9.448405431934303,9.391414885363742,0.149955603256556,-1.8415745528878158,0.007523987112094345,1.4882996862257678,0.5141914155747387,0.5140566509857764,0.5131843086876589,0.4352515862955777,0.43438731468230635,0.4362810086014621
100.0,0.0,90.0,120.0,0.5132780801438284,0.1746164961667889,0.3750330741651251,3.1399938000401737,-3.135277182431836,-0.23183842284834477,5.687084205180377,5.673089331761861,5.675837852156025,24.695861974722042,24.614632216176457,25.009907288435272,0.2880312544325577,2.0373498843090974,-0.06688448246017108,2.597717887051833,0.7935429042218194,0.7964120650594262,0.7944947318240205,0.7195421559116331,0.7188386101465761,0.719786234082963
