P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail
90.0,0.0,60.0,30.0,2.102509081082412,2.0957446553072345,2.0998337107889196,-0.013232474811498,-0.0420278628709371,-0.018949148171666368,2.1004977827472504,2.099749213800673,2.0995823474477,15.230024208057332,15.226418314880531,15.229857819003293,15.226600769427563,0.183575570063965,0.5258165377217463,0.0396499860231849
20.0,20.0,70.0,60.0,0.6586174081296607,0.6496905116698855,0.6561398704588138,-0.8028076844323075,-0.8367302251862312,-0.8125508487799138,0.6574724859031629,0.6555469937770293,0.6560937184626691,19.99908114638877,19.987812866069216,19.996214810790896,19.97531576991297,0.5575802216117035,0.1505556983872804,0.18694087400689588
50.0,50.0,10.0,-60.0,1.9700649048561203,1.8728536114672951,1.9032696008246703,-0.1151931433684467,-1.267560069653409,-0.77822336314251,1.9061542817949693,1.90866013967372,1.9006968725838511,1.179757354122055,1.1835885090153082,1.1828719594232409,0.9876714645722121,0.666688551967475,0.023980911143453725,0.18952918195507532
20.0,50.0,110.0,-30.0,0.94177963506025,0.923550708755722,0.9336116430587796,-2.706963086840818,-2.7251296424483566,-2.714350541975159,0.9378981912259065,0.9346529567898851,0.9317812607148781,31.6756665840564,31.673803272512075,31.653710046171806,31.52546511060453,-1.0287856023819102,0.2042730819307513,0.49964935979068154
0.0,20.0,0.0,0.0,0.9309438414763156,0.7789264198711671,0.8563540320906268,-2.4773293696113714,-2.6200967146187395,-2.5528632778910803,0.8960260965892496,0.8945836088239071,0.8966008584157161,1.8934303086509918,1.8903589480369913,1.8946096548860631,1.30155154541635,-0.4635150536044005,0.0005447609646088514,0.06622474080642131
50.0,0.0,100.0,0.0,1.070417876160075,1.0650911682139264,1.068262096968474,-0.888487700103195,-0.8950580385987645,-0.8914011325199681,1.0688675868945408,1.0686232977527526,1.0676546043664934,27.33980097941131,27.33540767721481,27.32744623897025,27.289901199316365,-0.4651887397564369,0.5031719759288037,0.00011502150918082426
50.0,0.0,40.0,-30.0,1.2599873243773134,1.2466393511335976,1.2517857842938858,-1.2166952240485562,-1.243735157852863,-1.233944377153061,1.2503358909882558,1.2528108374608833,1.251679468610752,10.54164822588493,10.545124362119846,10.545353497218244,10.530705174169531,-0.8768106558655754,0.22504034762014846,0.03773380319106113
50.0,20.0,10.0,-60.0,1.7725793169580648,1.452000560157157,1.55478188201983,0.7496805707400647,-0.831210485135469,-0.19560837860501468,1.565844517711318,1.5603346764280213,1.559875879656732,1.6456666327343257,1.6582867566084019,1.651355876732427,1.2269140960245004,-2.01118527072984,-0.019961011604464347,0.11933414973335663
90.0,0.0,20.0,30.0,2.2306347790374432,2.0118337087757587,2.0997661002067067,2.234524540102892,0.6078338177625722,1.3120553384469122,2.0959509194512345,2.1015951891699345,2.1029501413005964,3.157620900793459,3.1783503165135016,3.174800723140441,2.987570719070009,-0.2051685471288839,-0.04101181411712955,0.1553352713248498
90.0,0.0,50.0,30.0,2.103224671118505,2.0974726771382337,2.1002568412422473,0.1027394381983989,0.0497998852316778,0.0901700077187618,2.1008330939875655,2.099361349402064,2.100279563217347,12.21786364878919,12.208844021428389,12.215067494935381,12.207377298887927,0.21446994895521002,0.409509922990965,0.04275488257462017
0.0,50.0,70.0,30.0,1.0398367183770882,1.035657183309338,1.0376206635110194,-2.0928438876230437,-2.109790016087993,-2.1010736172360915,1.0373497572058201,1.0398742401569148,1.0364015063255658,20.85430754088991,20.845712437113207,20.846196437107665,20.808161624012936,-0.0007394119338687991,-0.0017049468389688331,0.4215406610533955
20.0,50.0,60.0,-60.0,1.1801845479199704,1.169550730924027,1.1736149481200275,3.102167554584179,3.0626105848903578,3.0721565737823355,1.1736290542418895,1.1730051750548374,1.1744119699803912,18.136892487767703,18.141472586259017,18.14603726273134,18.10366673460359,-1.5281145931431328,0.1479086521336493,0.4004885420495202
50.0,20.0,100.0,0.0,1.096364119066674,1.0726898581647788,1.085228589007139,-1.2735445592135142,-1.2886104794731403,-1.2799510951803212,1.0841911733663048,1.0861882415551192,1.0854796733285463,27.99994277148888,28.002629748667076,27.992113900512738,27.915460015665634,-0.4665592234800342,0.5036184418808521,0.20009776290978182
50.0,50.0,30.0,30.0,1.7113414917018064,1.665358605809472,1.695339298159008,-0.7960523314011704,-0.9774056960221892,-0.8542985569438584,1.6958916534554107,1.6972094160080473,1.6953674130029144,9.413458075857086,9.4086157191294,9.408881018003438,9.401480257295079,0.2601660643294636,0.22893736348848506,0.29336853533291035
90.0,20.0,60.0,-60.0,2.1041624240641283,2.082633717530358,2.0883172146712186,-1.8029328600545165,-1.8341366822433505,-1.8257722074738196,2.0882341334074885,2.0873774417774618,2.088663440279788,15.982573522117153,15.985167676131063,15.986843470529264,15.959378185604267,-1.3790829130407938,0.5759072734905106,0.16649751509895155
50.0,50.0,50.0,0.0,1.5590944160034497,1.5522897984795163,1.5571536068740717,-1.5654623992289525,-1.5824366769738194,-1.5709334187240225,1.5567014206937164,1.5586137185531677,1.5563921461637205,15.098007014067225,15.093417237877013,15.087328490442944,15.064206240816135,-0.3883151733571302,0.3215265186357234,0.3645098625463221
20.0,20.0,20.0,0.0,0.903320456859873,0.8782777307414333,0.8915175299159327,-1.6654794230190393,-1.7785692461187357,-1.708622013813949,0.8917983426234021,0.8904641891245724,0.8941816892460731,6.447694734512187,6.4385712239540815,6.441034007972396,6.417420323811897,-0.35762467974213386,0.06702145625576726,0.11109590737786548
20.0,0.0,30.0,0.0,0.5651244139103314,0.5475389628923214,0.5568236240682806,-1.2216530965833647,-1.2959272666363089,-1.247110522889872,0.556564131097799,0.5571074276156598,0.5576137707195467,8.47062678289431,8.475998505993948,8.468866155983042,8.458366155403686,-0.42605145588444454,0.07788914743737473,0.03831860719437916
0.0,20.0,20.0,120.0,0.9073896340368076,0.6219936282079792,0.7637879579670861,-0.5648642145122712,-1.2566034290899832,-0.7918836212888054,0.7693709907197331,0.7698572435207875,0.7685943330351102,6.670884107532222,6.674092576043313,6.68154786291204,6.613671255762626,1.52369114005409,-0.019547588548324682,0.11117430265777795
0.0,100.0,70.0,-30.0,2.070888225902733,2.0562878673327827,2.063074800003376,-3.1182304954495907,-3.132037386274558,-3.125679702768995,2.063897304804955,2.06306648098978,2.0627699127389847,22.49030725271305,22.4909769760271,22.493146377140896,22.352519948012617,-1.0453969282857443,0.012913683504509296,0.9998758674194792
20.0,20.0,100.0,120.0,0.6082772153981402,0.5652713056047681,0.5820175966744967,0.4361468977081998,0.290465817777147,0.3403568417303366,0.5820248648911851,0.5818194128228549,0.5831235604248244,28.14978825759365,28.15754749683876,28.157417217138924,28.065303330153505,1.5945071830113273,0.21163016215678945,0.1968615060834451
0.0,20.0,90.0,-30.0,0.4490140848993734,0.4434696578135469,0.4469710148779377,3.14122383781266,-3.141117954330303,-2.9085522316220325,0.4490821771068698,0.44695535902531247,0.44632176117460765,25.459977921875176,25.458455357177236,25.46007308363061,25.414820711755006,-1.0468626963676448,0.0037500073833167877,0.20001386918084374
20.0,50.0,40.0,30.0,1.2866353834684667,1.2759692266832932,1.2823030617607543,-1.597065260813951,-1.6623178341301388,-1.6148885995693882,1.2822532053831681,1.2825982665239757,1.2826700505363968,12.777996414546479,12.77721572640773,12.77352858972755,12.74759595069162,0.06973094188716751,0.11281772528874694,0.3376878694705636
100.0,0.0,40.0,120.0,2.1093141973114777,2.095024753998349,2.1013247131409676,1.8700286235713832,1.585399405750816,1.7866860554185133,2.0996509966894554,2.102139616607787,2.101686028815759,9.173497722449532,9.173995693006304,9.170299017690017,9.175706193583121,1.8291820908108563,0.29671003102965543,0.06430755137323378
20.0,50.0,40.0,0.0,1.289646156600159,1.2842434443319437,1.2867571699123168,-2.1199131236894755,-2.1346794298560314,-2.1250194382295486,1.2869326113635569,1.2860136103911084,1.287651053240814,12.777698929612926,12.772120598109877,12.76930042669746,12.743124607268195,-0.45178963767978353,0.11636239678687856,0.3377133484047543
50.0,50.0,20.0,60.0,1.7898404532880965,1.696383965489966,1.7517318214726376,-0.007582804519678,-0.5426698067151647,-0.2149405742874786,1.7553507277025067,1.7536338599658796,1.751672388563367,6.59141332629743,6.591892752791575,6.59790828300697,6.584176561936878,0.9252407760061403,0.16127942583685415,0.26567479597804267
50.0,50.0,20.0,-60.0,1.852250726037724,1.845102884909697,1.8486379351507412,-1.803789213238803,-1.814580330927399,-1.8107319245094902,1.8482498444200022,1.847092709521392,1.8506539598537197,5.456210505517671,5.4546063760484085,5.459637342644209,5.433481461068092,-1.0545140621335072,0.1695367296153746,0.20653071019814187
90.0,20.0,0.0,0.0,2.1092473841716064,2.1048500079453163,2.107180869189999,3.1399191914736853,-3.137597688034215,0.50647081798129,2.107492532292178,2.107479028550021,2.1089455449268955,3.2632691909250835,3.2606735925328687,3.2608348017291022,3.2268619641402685,-1.489680606858057,0.0010729111244041209,0.3374066151622286
90.0,20.0,0.0,60.0,2.1092473841716064,2.1048500079453163,2.107180869189999,3.1399191914736853,-3.137597688034215,0.50647081798129,2.107492532292178,2.107479028550021,2.1089455449268955,3.2632691909250835,3.2606735925328687,3.2608348017291022,3.2268619641402685,-1.489680606858057,0.0010729111244041209,0.3374066151622286
50.0,0.0,120.0,-60.0,0.8933714928595259,0.864334764250784,0.8837578255691925,-1.9766179400663568,-2.009322592334403,-1.994403812653609,0.8843570590014981,0.8859560921014686,0.8850711815031392,32.98378595497967,32.998441297881726,32.99643419647212,32.88299811927945,-1.5304309960401832,0.5033826782175544,-0.0016546587966020391
0.0,100.0,20.0,0.0,2.116154641235485,2.113065084298123,2.114619069778488,-2.592181898286505,-2.598013247743491,-2.595193146293788,2.116878801691167,2.113960645369285,2.113098535324343,8.739278944522235,8.733438262066992,8.727217375682088,8.689776383527702,-0.5162833782575862,0.005733943714884517,0.5350248695761108
20.0,0.0,50.0,30.0,0.5016656023955509,0.483416838621481,0.49610396464050827,-0.7171264960347394,-0.784417574993432,-0.736916040102413,0.49514254097512433,0.49660101801287276,0.4979194779962617,13.930439141544346,13.921147579532759,13.935305616482134,13.926724250478689,0.05255626146688731,0.11537076081903601,0.04160477122832815
20.0,0.0,80.0,60.0,0.43295520542911,0.4230109401357422,0.4295100565978124,-0.0955313273796297,-0.1248743359146379,-0.10861769079845712,0.42944476017189076,0.43145497134042876,0.4287058661264231,22.091331648156554,22.094799577786247,22.097515096007903,22.074207550317386,0.5527810199901851,0.16280562000930482,0.02709121690526825
20.0,50.0,90.0,60.0,1.1003063579755132,1.0782709028734514,1.088134443155474,-1.0800328437282667,-1.1330186065806078,-1.1131584547315825,1.0870609917771628,1.0886371171662814,1.0891952111892678,26.340396317673676,26.337561669068155,26.338525712781212,26.222756745728596,0.5511163282823003,0.20722745076502155,0.49935426004574984
50.0,50.0,70.0,-60.0,1.44547806610078,1.4349862196136909,1.4375314134285968,-2.6849699256731454,-2.7073024272238184,-2.7026815842206795,1.4377575259611395,1.4372855228547137,1.4374271788761184,20.609859097109286,20.61186281355195,20.61520214674798,20.563489023868378,-1.484313702311386,0.3941231573234501,0.4240322149719432
0.0,50.0,50.0,120.0,1.183802504405918,1.1389526867467072,1.1562610853078026,-0.5161616923194433,-0.5900128959336206,-0.534509370878703,1.158250624239609,1.1575457094043027,1.1579124673861223,15.536971114991717,15.544680795253873,15.539933018433924,15.507692591526247,1.5693592240065566,-0.0028308360073022332,0.37096772190830163
20.0,90.0,30.0,120.0,1.3499753137040595,0.7939212574004081,1.247194802055102,1.5999482534836489,0.5962090975296186,1.269063448409893,1.2739853501689247,1.2736029254874528,1.28249158527892,8.06487995484907,8.06014000144333,8.060551923182748,8.021694804641484,1.7951599090047519,0.16545288027951188,0.12271862580002287
20.0,90.0,80.0,60.0,1.8272989208889627,1.811253467259948,1.817713979755749,-1.242094168862203,-1.2686146204098634,-1.2613264834549256,1.815823091901747,1.8218273043015745,1.8168300981784848,24.759866957753143,24.75970031988936,24.76169919869254,24.617649761020623,0.5572216213927803,0.2129346009267061,0.8991571221335498
90.0,0.0,0.0,30.0,2.11449132945684,2.099366900281002,2.10698697589653,3.1406890733466954,-3.13647116156192,0.06723928081569695,2.106223467679137,2.10858643316233,2.108527255944516,3.257266487613324,3.252493358098268,3.257220856728947,3.2287834087428418,-1.1255200515244963,0.001084048798530117,0.3375906760878476
90.0,20.0,10.0,-30.0,2.120834857330501,2.079427408610896,2.101508954054728,3.1379708950907554,-3.137027484725332,0.7160492592644089,2.102857988379165,2.09965064742741,2.104251722944185,4.6812818956507956,4.696685387318074,4.6906519140976215,4.3034165267557425,-1.7251122381592492,-0.04876728120669341,0.3480947331315117
0.0,20.0,110.0,60.0,0.3884011211612342,0.3613053043293948,0.37726418014179897,-1.3616380203968004,-1.5704664158759662,-1.5197528672450529,0.3799977035164775,0.376836162685675,0.38030909800137325,30.922007972133592,30.910962675033954,30.92715622352196,30.803659850490654,0.5244708914842215,0.011678710371795343,0.19816651379003647
50.0,20.0,0.0,-30.0,1.40431197043058,1.3947054777559131,1.3990949158662949,1.5549436615647196,-0.2894133230829568,0.6256273671701881,1.399845216609994,1.3967637506166455,1.4013003044470471,2.1632688442159465,2.1604664793887562,2.1569571913429826,2.1305299471744923,1.0030920266440078,0.0005054610556670989,0.1476541196251637
20.0,0.0,120.0,120.0,0.4045101650474582,0.3426318294706927,0.36688224891809024,1.1377862189058003,0.9903108900527758,1.0527943203198187,0.37151035753541795,0.3701150381985258,0.37016490820982123,33.09045668211097,33.10295604629914,33.098925428380355,32.98868721127697,1.5875759851538853,0.21100412934447194,-0.0012604849306489016
100.0,0.0,110.0,0.0,1.7927458027725096,1.7673957929047424,1.7809963390017518,-0.7933906847111821,-0.8020309788104105,-0.7973810675522003,1.7813418820069604,1.7819385725679797,1.7795980271286045,29.7760399073254,29.774186371262196,29.77173517817033,29.694569034267317,-0.43575230523100755,0.9050802622840225,-2.210984250505137e-05
50.0,0.0,120.0,60.0,0.9737390550513608,0.9342321541292868,0.9456062161967393,0.1155462095953263,0.0894137397574698,0.10412400086376701,0.9458122945766698,0.9460703754880209,0.9463830309042915,32.98550253965309,32.974561795597815,32.98501773401238,32.87152740585958,0.5667853339001955,0.5387529332193599,0.0012886889320395515
0.0,20.0,80.0,30.0,0.4781685876581835,0.4711568893177542,0.4749204727903758,-2.0764259671630656,-2.1256583505484983,-2.1022922426385557,0.47429418710160165,0.47564216726146413,0.4768885366967719,22.744949464148227,22.733096404909162,22.734888114037172,22.708748970690177,-0.00034642113978309967,-0.0010179509197753448,0.19252323435857602
20.0,90.0,100.0,120.0,1.5887571204576154,1.5356293987335896,1.5783354317381042,-0.1952790511395777,-0.2508202223719967,-0.23476802535538166,1.579751576910823,1.580664435423061,1.5773626151101083,29.94906823651015,29.964864600036545,29.96093109148999,29.77658460677744,1.5933096549694765,0.2167228503622835,0.8955418158202176
0.0,90.0,30.0,60.0,1.9674137782441783,1.9557433883575044,1.961004665098881,-1.5765260490646529,-1.6300820057877612,-1.5887042829451186,1.9606312458214155,1.9615606599597817,1.9608219197432009,11.266139252497865,11.26325684997163,11.264392751667577,11.216923590745724,0.5182744677159756,-0.004416030688177268,0.5643945384483541
50.0,0.0,90.0,-60.0,1.0462380477367814,1.0396388968463377,1.0415252866629652,-1.963246339786335,-1.9734117225793897,-1.9701445280969885,1.0419943442832231,1.0415863884258398,1.0411254272244088,24.63644472913633,24.643598575792396,24.63581000082577,24.59984469119394,-1.5073432106041629,0.44338464877730965,0.02074604198635612
0.0,100.0,110.0,-60.0,1.5842340331389622,1.5690204896962254,1.5769839750257872,2.6378777313956907,2.623600967195787,2.6313627441280665,1.5778419006325475,1.577035661159195,1.5780311223007724,32.79148933516884,32.79742174340436,32.79469631022131,32.608836982186276,-1.5700665649030405,0.013329706873200916,1.000071075369327
20.0,90.0,80.0,-60.0,1.8248818404418288,1.8062247079772296,1.8162619907152577,2.931913443092017,2.920248516114566,2.9248314560444952,1.820342021851539,1.8153853963869262,1.81440693492345,24.759674257461796,24.762070694657325,24.75915315660983,24.617705853843763,-1.537475379666903,0.21092706247949058,0.8989818783344505
100.0,0.0,20.0,120.0,2.143987747522411,2.007338489538372,2.097174720280219,3.0831474732832604,1.6465180807501876,2.402342065217162,2.0969705840488837,2.1009546110473662,2.092834524387337,3.0069673516923,2.996605041436663,2.998158373680896,2.918888874347238,1.751400436856368,0.044699316377208156,0.15418540524230118
50.0,20.0,50.0,0.0,1.269915138796332,1.2618497759320717,1.2667440048521843,-1.1917326977300142,-1.2096348635442105,-1.1986930804179758,1.2647280046451677,1.268787218709265,1.2672958041747078,14.185160977978303,14.184702922140115,14.18816505345336,14.166632285351652,-0.3898300131432349,0.2983082366021973,0.1638190885864674
0.0,100.0,60.0,60.0,1.686176439778024,1.675645938234248,1.6829337341494293,-1.2121139528561862,-1.2626103529013857,-1.2235280842377427,1.6828727266397676,1.6832178349258442,1.6834507630052173,18.966206385992635,18.9579066003147,18.95513846615049,18.903579253999382,0.5689871109952536,0.16423133588302133,0.659950793567627
0.0,100.0,20.0,-30.0,2.1207681023980784,2.110607942050132,2.1150900608416303,-2.9753778630771763,-3.1001901990627485,-3.0585309104719074,2.1153451621288037,2.1156176249299823,2.114445953939971,8.723983047508653,8.724743709378632,8.723326360028006,8.68146374099463,-1.0177574017207374,0.0182802202199859,0.5342540481123611
0.0,50.0,100.0,-30.0,0.9418320771485628,0.924526115782178,0.9324812005449448,3.141366936507283,-3.141461470877317,-2.7641201054205427,0.934275112699545,0.9300680589831922,0.9353152809015753,29.015376038066183,29.02240140575792,29.017641161983075,28.893579483073545,-1.0469524396680285,0.005041304012970578,0.5000347912183594
0.0,20.0,10.0,30.0,0.8682870645313985,0.7400660554859698,0.8123404550727914,-1.901022583706952,-2.504911738568872,-2.23252639819623,0.8135676111788833,0.8142564960144744,0.8155238965203094,4.010849076487077,3.9976054131801444,4.007537391387487,3.963089053115024,-0.04419133048890176,-0.0051499072537559976,0.08745982728973836
50.0,0.0,10.0,-60.0,1.7039125358781508,1.2968768608161587,1.4755715697889094,1.5830915258301026,-0.4296336264432731,0.4202919759535018,1.4850273965058889,1.4813423407474022,1.484579043270857,2.7602351812318386,2.764831589128407,2.7718332744886713,2.2917691818958463,-2.34146635952533,-0.04673074292175503,0.12971805890404184
20.0,20.0,120.0,0.0,0.5018961587843965,0.4782559243678086,0.48972967327310357,-1.7951809143707922,-1.8226634077820127,-1.8076780636618075,0.49109225966941383,0.4937577580421911,0.4925998902616668,33.62508395091665,33.63201449262523,33.62758151111097,33.496873831901645,-0.5077275816838155,0.20430696936116505,0.20000661896415592
0.0,90.0,10.0,-60.0,2.118543304682422,2.10422085935485,2.1111817850208094,3.1414789368517164,-3.1414693425319107,1.9716285345573106,2.1095543680176307,2.1118504583827606,2.112283556832105,5.840683819896735,5.8383427005613315,5.840521086304951,5.80776811934048,-1.3572924881877364,0.04058968459616504,0.424533746532359
0.0,20.0,80.0,120.0,0.4000161682956871,0.3723438822861882,0.3947750666008328,2.3007593316290857,2.1785557588656865,2.200347910191301,0.3965241607980145,0.39377758710003496,0.39619276285106936,21.471882781351134,21.48140649186872,21.484260037728202,21.450100464082357,1.582132270896724,0.06087723955708952,-0.12933986080403284
0.0,90.0,90.0,60.0,1.6524947874550475,1.628898001283429,1.645253051439602,-1.5220187797601958,-1.5641937207006975,-1.5540578043215598,1.6476416465941783,1.6465520422065163,1.644414805573065,27.368059457193482,27.36713470322824,27.376419989156407,27.220060610418336,0.5248346908507706,0.01449953573823131,0.898125536786207
50.0,50.0,70.0,-30.0,1.4408120818282089,1.4349961238775295,1.4367776525095932,-2.1738659716675746,-2.185124475827015,-2.181993359272503,1.4365903405769287,1.4368475722526344,1.4370195253837075,20.619696875809822,20.618409178680672,20.607950366988618,20.567733328032148,-0.9609485794086846,0.3930226249429213,0.42492599465843495
0.0,100.0,60.0,30.0,1.8763980258883235,1.8712318833358896,1.8740194692194434,-2.0186129562872352,-2.0395711764359725,-2.0256358622848407,1.8732166726644526,1.8738593191331216,1.8752503152224276,19.390622263317546,19.38231506993906,19.376410100134027,19.3155235223846,0.009633985434040008,0.03789958733220958,0.7925918394392156
50.0,50.0,10.0,60.0,1.8453413077812884,1.7467254290004108,1.7982287974509787,0.4599381388820655,-0.5741146142796566,-0.008569738085418839,1.8034399911917869,1.7990224615026766,1.7981786332525198,3.879341037652383,3.8899008368819925,3.8921400046195513,3.849242625604253,1.3012368805371686,0.08248128459584435,0.24438484527719798
20.0,50.0,100.0,-60.0,1.0139893557645958,0.9902373083616656,1.00417115280503,3.068040808643833,3.043077150843552,3.057281507322635,1.0061570078585038,1.0049573945200647,1.0044935811150997,28.99738480613063,29.006938817547763,29.00150913712937,28.86772458634979,-1.5485728433571055,0.2046789898518161,0.4991081917280831
20.0,50.0,60.0,120.0,1.0323319649827978,0.9815609702156568,1.0242279248551596,0.0933040618184941,-0.0976692042416976,0.06205503240123064,1.0246428590260954,1.0253606379065598,1.0255100194748392,17.822690483990055,17.83688170281677,17.83052945431391,17.8046819856838,1.618615744449963,0.1612095908147108,0.3187165931521585
90.0,20.0,50.0,30.0,2.1087593818053847,2.099392646215205,2.1036122838678377,-0.1507453495240581,-0.1975750457206199,-0.16111905414657146,2.1042261573995744,2.1032207814754704,2.1034533559389,12.979035325562732,12.975210709193933,12.978275220145024,12.97389273606486,0.23120627751835743,0.4690579428286671,0.15371710383338985
50.0,0.0,90.0,60.0,0.9472204292436144,0.9409530052586514,0.9454683362574373,0.3104880804074177,0.2993199155578776,0.30588429837734565,0.9446787291786551,0.9459086091087664,0.9463771441362949,24.381450324339603,24.37974581280018,24.386900329811347,24.353108822352578,0.5795535631206999,0.38670253273285177,-0.05995090105258637
0.0,50.0,110.0,120.0,0.8735078963969239,0.8198644865027538,0.8627551096199989,-0.393704595726173,-0.520903666697879,-0.49620267774688165,0.8637668673408242,0.8659358215185864,0.8637157501105214,31.667307126920033,31.680960370695914,31.668491388705736,31.535994865939255,1.5717529022582934,0.015035601606827879,0.4957884465384755
20.0,20.0,20.0,-60.0,0.9418370353962522,0.9001142923744138,0.9192736694204556,-2.393083913231603,-2.643922140447029,-2.5419407597045858,0.9181880728870456,0.9188826785636187,0.919555379734971,6.248079244996233,6.250830528719414,6.254056672218122,6.226750631405586,-1.3691981339144395,0.07906441920509723,0.10014716400736447
50.0,0.0,90.0,0.0,1.037302233231646,1.0354245401465036,1.0366061084418274,-0.916809395625792,-0.9232702953594782,-0.9206044332577199,1.036701053336015,1.0363350556970645,1.0371847931760196,24.6409761152725,24.631856018266202,24.63378010107899,24.59664878284136,-0.46045139725585454,0.4411124975964548,0.01924657728623016
90.0,20.0,120.0,-30.0,1.5852688413492757,1.5501655500971736,1.5771427303779455,-1.5886165947203978,-1.5993054676842344,-1.5951360257165494,1.5773205777659804,1.5788817312761037,1.5787437701542706,33.26556599906025,33.27099729748345,33.263813917087035,33.13544886355144,-0.9753911398264962,0.9021507114814672,0.1981629792169481
100.0,0.0,0.0,60.0,2.115517710588889,2.100272074052899,2.106889636692973,3.138001066485657,-3.1392620674357183,0.05732828824318029,2.106323822438738,2.108170791264609,2.1081903471689416,3.259088505745051,3.2545722613238444,3.256827675389317,3.22860429374986,-1.1223553507936659,0.001087760444834863,0.33755110806089755
20.0,50.0,20.0,30.0,1.423543071780158,1.4014162891455062,1.4129823860613642,-1.455197115337407,-1.6818725883368797,-1.5392064810531554,1.4128711881511884,1.4135803036784047,1.4136690883512628,7.4125033261092,7.410104837096764,7.408162322899628,7.399190590249449,0.15187886866563555,0.07079733418765977,0.2629680583203987
90.0,20.0,70.0,-60.0,2.0165118994277744,2.0001101711028064,2.0037588202495966,-1.902234023128464,-1.923197424493124,-1.9190102260399333,2.0028388948638356,2.0034361112266907,2.004253893068061,18.97990888892681,18.98680380428819,18.987386194152837,18.95958524634856,-1.413033503317119,0.6584485268386142,0.18137253564538824
0.0,90.0,10.0,60.0,2.1181404872349567,2.104919246005037,2.1117156934606602,-1.7336761079542458,-2.0975975518703804,-1.886926486821337,2.110666643237217,2.1114288558993746,2.113354824021282,5.917516472661159,5.910656819630258,5.9121621766366514,5.876962642621976,0.35247840544308334,-0.030773107275170124,0.42478189408903816
20.0,50.0,120.0,-60.0,0.8846054293901925,0.8546415868910701,0.871528380669969,3.054560855716137,3.012416124865139,3.03741855389332,0.8737720051749996,0.8722291263926057,0.8715341995108327,34.35412372079127,34.36387590488659,34.3663430563021,34.18849528884336,-1.5552298927580435,0.2044505961112361,0.4995760658767644
20.0,0.0,0.0,-60.0,0.7061190094217581,0.4705143310372723,0.5938132433528518,-0.1771359287378472,-1.1340726976971531,-0.6671730927333944,0.7321359077443643,0.7316519364162665,0.7316517289534747,1.927383349434486,1.9305793778583378,1.9357696630744397,0.9284472301684932,1.4143191503825552,0.0004733043325337444,0.05568956021427769
50.0,20.0,30.0,-60.0,1.4531299731674725,1.410417975720394,1.425710637702259,-1.7927334236561892,-1.9390245538661464,-1.8841406894555537,1.4252328765243407,1.425333558743379,1.4248782809734837,8.101828466412709,8.1044091344918,8.10135818145629,8.08343169761662,-1.3074957929908109,0.1991310777255117,0.10876793308103745
20.0,90.0,100.0,60.0,1.6250459528005217,1.6019664012550572,1.6110657151065688,-1.1847290740082763,-1.214752166610737,-1.205049431428306,1.6089961880968602,1.6106244062744492,1.6142149069895901,29.952241526596815,29.93996579109066,29.955139201062845,29.769934286762744,0.5525630173519049,0.276747381693487,0.9003596111569425
0.0,100.0,20.0,60.0,2.1228748179101995,2.109215064005688,2.1162333632519528,-1.5850167571727758,-1.821069350220659,-1.6625051214471853,2.114866062677374,2.1161690340789336,2.118126796271509,8.729854410227428,8.721665744347991,8.725249983568661,8.700843264227547,0.48919586915402663,-0.018421968197606834,0.5306448828262063
20.0,0.0,30.0,60.0,0.5604932395923895,0.4991642062743103,0.538121791447596,-0.1898729050940995,-0.4382530879714232,-0.2757906196334272,0.5388964900656804,0.5404453299636132,0.5395325167739715,8.523250497002813,8.52082332178152,8.527033963019576,8.506826741358154,0.6155249990341289,0.07361472057689496,0.04191061287115662
50.0,50.0,90.0,0.0,1.4426546462334884,1.424589786749472,1.4347314606108683,-1.6521495372045525,-1.6679047737360293,-1.6588570430219454,1.4330992393679378,1.4347578497469324,1.4364799849953735,26.158327705213654,26.162399435497722,26.153772281942153,26.04643513322803,-0.45566530660250365,0.504412077133877,0.5001237589304637
0.0,90.0,0.0,-60.0,2.115082308597722,2.100889464362548,2.107771079601518,-2.5626520662625434,-2.594491633401232,-2.5764652576158444,2.108768359553128,2.1079293414293114,2.1071239480594666,3.212789112492876,3.214529323162375,3.2097725968789192,3.182849963051031,-0.48499534139781103,0.0010735189888186748,0.33272227303943885
50.0,20.0,50.0,30.0,1.2672928270909154,1.2458971340498828,1.2610391270259398,-0.6666698924392243,-0.713760891662134,-0.6803224765757526,1.2615957058733418,1.260598452961686,1.2618907107955777,14.199221530959358,14.184338325717128,14.191567627092617,14.173773020053298,0.13299692605397148,0.29661984491162774,0.16420786410296592
20.0,20.0,50.0,60.0,0.7450566942859825,0.724356492242697,0.7395787422384483,-0.7973639000252943,-0.8859958637101605,-0.8209925206977782,0.7398710647580621,0.740849257000844,0.7391801079487029,14.614152977474882,14.614200999532912,14.612385389492164,14.584941770068138,0.5756333515588024,0.11987991001160944,0.16744252711487617
