P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail,V1_inv_tail,V2_inv_tail,V3_inv_tail,I1_inv_tail,I2_inv_tail,I3_inv_tail
90.0,0.0,0.0,-60.0,1.898914120178604,1.892189458283237,1.8954210072259627,3.13839474870168,-3.139742724211459,0.6611013387522473,1.8960825175746827,1.8961291984511066,1.8961492750846056,2.941786351929215,2.9406610104924855,2.940664313836636,2.9003154572021472,-1.5862433580242545,0.0008833001585143343,0.2726302107907991,0.09558949341936883,0.09560429351537485,0.09558912133430428,0.24036467690286584,0.24037189163227532,0.24035998614333642
20.0,0.0,110.0,-60.0,0.4030492501240225,0.3585688302703277,0.38565211045604425,-2.039587939155342,-2.1103529524320392,-2.0766907305986604,0.3877489668229847,0.38717523079782823,0.3851198069891675,30.306105568390798,30.31595932409009,30.317555800743524,30.2345636379974,-1.5515422193709234,0.20256215314635787,-0.0007986626290386766,0.3452813503606385,0.34548106036743154,0.34530347531303457,0.04938823334358388,0.04907538887221766,0.04916339473118109
50.0,0.0,40.0,-60.0,1.13301196042008,1.091383240301178,1.1037630146274333,-1.7880772274020282,-1.8960046426170096,-1.8653117883927999,1.1029677370296869,1.1034252181934772,1.1030280675498185,10.757600506538678,10.762081399011208,10.76322557812702,10.746882233128598,-1.4192127035161852,0.20467720098486766,0.042257707394975974,0.12504976265490655,0.12505078243612094,0.12520552144850267,0.1400457776261065,0.14005307915148202,0.14000226754781478
50.0,0.0,60.0,-60.0,1.0281500883263346,1.003912561744627,1.0104492154381475,-1.9769984499258253,-2.020313961262389,-2.0080928056507124,1.0092385141823144,1.0103464329755432,1.0111467962538863,16.455914361170205,16.461276203916086,16.456281981860364,16.438382925080788,-1.4782178118981648,0.287788009679806,0.049094652164963594,0.1905072812318416,0.19050254826116766,0.19057536181805984,0.12806166289437906,0.1282936944669177,0.12815863415822748
0.0,90.0,50.0,120.0,2.150420653589456,2.1192264678539487,2.1285080247441996,-0.5549145919686888,-0.6452995711506081,-0.5725227211877333,2.1290890427332263,2.1299844563363655,2.1265858956159964,17.009263694057744,17.018411343523756,17.021334112032513,16.980152554102396,1.5611766130351308,-0.024668355887731336,0.8361242444180107,0.2599807141494762,0.26030675367484146,0.26045098601116395,0.2691677006814546,0.2688393053830605,0.2687486629792707
100.0,0.0,110.0,0.0,1.965797544885426,1.9368033457248095,1.9536288920520457,-0.766649703876117,-0.7773997991513111,-0.771368363132467,1.9539177035451174,1.9538808241978314,1.9531457952804987,29.663540146425994,29.658411543369212,29.649583963106142,29.57860468141263,-0.4275034359978564,0.9858322141775469,0.0005991825402989393,0.33246987282090645,0.3324254802934831,0.3323620693888521,0.2483632921391183,0.24826117076087506,0.24827736503439293
50.0,20.0,90.0,-60.0,1.0156515615669977,0.9794954124151966,0.9927985168536223,-2.389448471429209,-2.413724873199236,-2.402239340776278,0.9930242275944602,0.9936621925398562,0.9935679908020791,25.282963437117466,25.282660699585225,25.286757342715042,25.238241383191884,-1.5142718990760053,0.40595194201099344,0.196564105982472,0.30072708413520005,0.30069928746560104,0.3009270800330523,0.1254430030349595,0.12550144117415632,0.12543330158063118
20.0,90.0,70.0,-30.0,2.132966571811677,2.101052332060513,2.120976036462625,-2.1822216042135194,-2.22672645701232,-2.19273245324853,2.120819376085403,2.1197028578170807,2.123159956184653,21.35658286244516,21.35835918198755,21.347984154832034,21.27195937790821,-0.9248704119219079,0.5758542277117161,0.7442457647906212,0.2939628657344435,0.2938501209642397,0.2940195361749312,0.2679937565233957,0.2682822706375496,0.2684193522175171
50.0,50.0,100.0,60.0,1.3549218803095,1.3299120116767214,1.3411542355400814,-0.6201931860407113,-0.6342562282352319,-0.6279646141577011,1.3437607747996387,1.3405383486316695,1.3410238998312733,28.86575151799476,28.846792923196546,28.863492902791176,28.72624562038338,0.5804976944100497,0.5181145259814004,0.5011561665102666,0.35725950787596017,0.3570727610854284,0.3572765068432089,0.1691116286495087,0.16876080430703255,0.1691778538947506
90.0,20.0,90.0,-30.0,1.6396996174482434,1.6347287514102984,1.6363344952420302,-1.5700684085315242,-1.5741266647179597,-1.572332721121169,1.636394872503749,1.6358379708562336,1.6367808601932001,24.918219445163196,24.925277158325187,24.9089771128659,24.873472721101017,-0.9477893276451267,0.7021199637342527,0.19629280354913,0.2938304377997316,0.2938994305571413,0.29393936237540963,0.20740578533889895,0.20745614815892066,0.20752166999802096
20.0,0.0,100.0,-30.0,0.4325411721327872,0.4114242481869223,0.4242245870764473,-1.5101266310506405,-1.5546885435511364,-1.5354944185401314,0.42248543352904155,0.42591028192541047,0.4257893828039173,27.509455774884,27.51905830832743,27.515055494493634,27.476027473494334,-1.0239112940112005,0.20226919297985538,-0.0005265415911857181,0.3130463371428413,0.313440273418425,0.3133772023216978,0.053831188998404146,0.05425457641233968,0.05381276865306656
90.0,0.0,60.0,-60.0,1.859115374292387,1.829290943342676,1.8360228535359926,-1.6609092957487084,-1.7024294316849455,-1.6932133182978273,1.8352752147909208,1.8359051870989243,1.8357431283658021,15.638328384140415,15.641723218741916,15.642752557820632,15.630494872489301,-1.4066644384716545,0.48320696847959416,0.04596507393461279,0.1739442176367753,0.17419534874722295,0.17413682417950127,0.23312331879198786,0.2331889938720509,0.23310914966191212
0.0,90.0,0.0,-30.0,2.114446561707436,2.1002347000560877,2.107795292855994,-2.6745014505844344,-2.9464795306475917,-2.809954406183705,2.1063930635330568,2.1089205335233268,2.1081299159842777,3.2049421501101483,3.201832884672687,3.2087189448089135,3.1788978584945875,-0.7184239880313606,0.0010536179903605264,0.3322372131595238,0.10441388712736835,0.10438803165701763,0.10450803089666148,0.267189855362541,0.26741265390507957,0.2670894928659206
20.0,20.0,20.0,30.0,0.8475850768657981,0.8129626675427783,0.8313786505707786,-1.2710496515041725,-1.5331893996542147,-1.3711772407782497,0.8323899276147948,0.8323671591928394,0.8323227070659909,6.516503535071732,6.514909992103661,6.514092727377646,6.494653134246215,0.12785013677714419,0.052205217597371484,0.11048961669713553,0.09850338622083095,0.09850831340939477,0.09840413620581316,0.10524196570611968,0.10524797410909438,0.1052531067226127
50.0,20.0,100.0,-30.0,1.0993938179457567,1.0620801684121606,1.0850037394127103,-1.794457509065249,-1.8094477592793563,-1.801324109975077,1.0862668621464344,1.085002330066499,1.0847438678443555,27.997882862464653,27.9952362236361,27.990609959303757,27.911915577569665,-0.9901353829156501,0.503697707439087,0.19880810679920502,0.3305313227398445,0.3303835106004343,0.33037897266150296,0.13733611830340983,0.13713803393236504,0.137307253792806
20.0,0.0,40.0,-30.0,0.4917686139957375,0.4707734064107706,0.4801051466666573,-1.8665204719518165,-1.9653053248763657,-1.915405790132413,0.4800764055104067,0.4809749943322113,0.47998471406859716,11.280550117970625,11.277971843500612,11.276731074528477,11.26504770406021,-0.98667570780482,0.08615241307422604,0.04678748192268014,0.13553738754173308,0.1356655396670322,0.13558283444959207,0.06069676693091238,0.06068533182471197,0.06056784886507876
100.0,0.0,110.0,60.0,1.9972769190790944,1.947392282681948,1.9667989934168228,0.2816571195736937,0.2604114855599059,0.27423590022532696,1.9664340367022093,1.9658028023965586,1.966600503177036,29.6608409643096,29.65271958338929,29.66440306180649,29.579549449170678,0.6203850543080174,0.9932123104597788,0.004375625774138427,0.33260236063891346,0.332523948036233,0.3326711388069817,0.24985491416418326,0.2498845146910999,0.2499637805668186
20.0,50.0,0.0,60.0,1.4840114562608029,1.4727661967947274,1.4781150085167976,-1.28722152857054,-1.902688842553763,-1.5929305303941532,1.4759017299788832,1.478909397725784,1.4794714761205077,2.271873543609965,2.2657513829221596,2.2716878580280446,2.2386465097123334,0.4986240551899614,0.0005622068842956419,0.16391076488812528,0.07406753931937497,0.07388974026821138,0.07406931438729915,0.1872139487825317,0.187666465565286,0.1872898034974288
20.0,50.0,80.0,-60.0,1.0220436879999628,1.0125794620566335,1.0165711585688013,3.0301080586887443,3.006768075715487,3.013297757513741,1.01755517573838,1.0164069632077173,1.0160662463438197,23.464112947525134,23.46375020802662,23.46121960548522,23.415102798139362,-1.5457302293029616,0.14996860074833024,0.42872323403762214,0.2980538693264163,0.29791861631588373,0.29771170603746916,0.12762111025615433,0.12743024825187288,0.12755839680787345
20.0,0.0,70.0,120.0,0.3972084868007881,0.3656892637230123,0.39081177580936255,0.7892374389309758,0.7273643541050592,0.774080857451824,0.3913512459823399,0.39148616714150064,0.3916723699204499,19.43167738211115,19.437628454659475,19.43958855021587,19.412976459490444,1.6000224506797596,0.1253312803461736,0.04306545074597511,0.22524825778051455,0.22536981442748008,0.22522217017984075,0.04928941930123452,0.049329626677551,0.04931143656781226
20.0,20.0,120.0,0.0,0.5027173013006095,0.4757314295200245,0.48990659670053527,-1.7946334199247815,-1.823245282369801,-1.8074391288494593,0.49126758424847006,0.49384575530165814,0.4931411276931107,33.62666093647534,33.63236156041426,33.62983415085811,33.496980973384595,-0.5077185410554035,0.20442704785133672,0.20002397901846075,0.3940905453508215,0.3942669184540945,0.394072886051146,0.0608654887243407,0.061094363834223245,0.06078092013984472
0.0,20.0,110.0,120.0,0.3880343802848621,0.3234416832938458,0.3731427593594563,-0.1544532240342618,-0.5116700987707267,-0.4293378827170266,0.3740365777472593,0.376669940038077,0.3754198766420695,30.90071316572723,30.916083375653493,30.910252456293968,30.794019775742655,1.5724025401639545,0.01984405617293552,0.1940078140123607,0.3633588571248889,0.3636156905775696,0.36353103434969497,0.045605736799724045,0.04577112915922638,0.04545364402700501
50.0,20.0,10.0,-30.0,1.420190291724314,1.3105928846693256,1.352621802410064,-0.2163574362828975,-0.9716209693437908,-0.6182771087600444,1.3611033811604105,1.362150929266235,1.359207643299177,1.8672573705614999,1.849655421463179,1.8434174509144108,1.618106694655,-0.25036541991372446,0.03777331788247455,0.08891099433649545,0.051425461921285255,0.051421425466343734,0.05148569195596937,0.17289026863799978,0.17267369236791774,0.17251616974023937
100.0,0.0,60.0,0.0,2.0050360237461464,1.9931992459742665,2.0020540203784316,-0.5862967612001412,-0.6020326105410946,-0.5903759662926457,2.001943344202932,2.0026895916471257,2.0022211851884326,15.418220356645925,15.418779711198214,15.41581471389079,15.41140331733969,-0.3464108434697919,0.5138100906214362,0.04699577628196545,0.16941006351667728,0.16936527186040634,0.1695514088607723,0.2543258573299964,0.2543617329784304,0.25427330618585264
20.0,0.0,40.0,60.0,0.4727600829743322,0.4316689824819829,0.4582788663364126,-0.3352474042275408,-0.5125692036202937,-0.393424717192103,0.4584990946063788,0.459993126620154,0.45948980111687493,11.292233607440059,11.294769912407142,11.296224523143314,11.282698990786047,0.5802099810740581,0.08037338970507867,0.04792467042723864,0.1358372630603126,0.1358089785138189,0.1359322073579146,0.05794602098443393,0.058059469722105565,0.0578698610487481
90.0,0.0,60.0,30.0,1.8166437601311172,1.794863261661776,1.8111408358570804,-0.1187184808468484,-0.14835335296492,-0.12589553355851427,1.8122529310988411,1.8111744572866693,1.8112597600223046,15.659890365810076,15.654680514457477,15.655116018324904,15.648674341090844,0.16200270135816214,0.4774176085744174,0.04416898532756427,0.1741464810993648,0.17414780552060743,0.1742434289684875,0.23012162655791302,0.2299960573626085,0.23013521713683432
50.0,50.0,0.0,-30.0,1.706949349574117,1.7003985001156334,1.7036317755556925,0.759923733176865,-0.8369344214929334,-0.03805321256280603,1.7069767927499873,1.7022019257773269,1.7022986686358597,2.6202306507257567,2.6279695549858832,2.6246980593271085,2.591143249636632,2.053481204249479,0.0007056470697236259,0.21869675327859844,0.08529497533896904,0.08560525101145838,0.08540015295461918,0.21620334799492646,0.21561113851363903,0.2162163071095463
50.0,0.0,50.0,120.0,1.039030791705037,0.9627886215020054,1.0213231126018876,1.175039836499833,1.0223403469891437,1.1395994030026155,1.0225608079809023,1.0218714503700967,1.023669162551809,13.689347613349412,13.696908122480579,13.692513972800612,13.694633801914895,1.6831749849875919,0.24168561696664057,0.05449745566257864,0.15981093924980194,0.15980001586355144,0.1597069876896623,0.12961719852867973,0.1297577834440279,0.12983964113496044
0.0,50.0,20.0,-60.0,1.3102632415626438,1.2904125133888755,1.2983817372785145,2.9764548183876567,2.662568396862664,2.7746610393178317,1.2973564746397088,1.2978385127686287,1.2995980699429217,7.4487544876678715,7.446855951762942,7.452076993453315,7.433684304503761,-1.5305037603781373,0.020342334105901732,0.24655218084713115,0.12648872985137638,0.1264608987979057,0.12646050519018595,0.1640539664832085,0.16434058207658514,0.164283223661881
20.0,50.0,110.0,30.0,0.9466946201968924,0.931827680738984,0.9381514833703833,-1.6417212634843985,-1.6612726588080533,-1.6555434364555346,0.9389994150577938,0.9381160886746255,0.9402766623655253,31.68836917996395,31.660400211857002,31.67383780388578,31.524941021437623,0.018975135440832867,0.2106545615707518,0.5000863611613195,0.38851113174788504,0.3884405322737262,0.38854672203144563,0.11708730094120161,0.11722983642907037,0.11734497550858072
100.0,0.0,100.0,60.0,1.6003751527655647,1.5945602301003294,1.598784882250488,0.5084495542372091,0.5006791866182614,0.5057747648105965,1.5983287057217443,1.5991643322544025,1.599297766147862,26.442568802824205,26.436240683070405,26.450548434896064,26.411524394748216,0.6037188062982909,0.6667097934314676,-0.18214457681688245,0.2837152757706554,0.2837252871108377,0.28386521315421676,0.20355512161771028,0.203692040749566,0.20357401621398244
90.0,0.0,0.0,0.0,1.898914120178604,1.892189458283237,1.8954210072259627,3.13839474870168,-3.139742724211459,0.6611013387522473,1.8960825175746827,1.8961291984511066,1.8961492750846056,2.941786351929215,2.9406610104924855,2.940664313836636,2.9003154572021472,-1.5862433580242545,0.0008833001585143343,0.2726302107907991,0.09558949341936883,0.09560429351537485,0.09558912133430428,0.24036467690286584,0.24037189163227532,0.24035998614333642
0.0,20.0,40.0,0.0,0.6381607207866625,0.6262284879169182,0.6333438804348619,-2.6099278676733224,-2.6381208102322318,-2.6196874690112435,0.633126624908806,0.6336260166866068,0.634216886365001,11.975124960855347,11.969581678526755,11.96668191302291,11.953576728460874,-0.5239680638068421,-2.3584332530908582e-06,0.14883674755403248,0.15645187597519147,0.1564004369761695,0.15638990503784572,0.07953326332340126,0.07965857798906506,0.07957997262546998
0.0,50.0,80.0,-30.0,0.9564240604761054,0.9517432390740176,0.9539857894154671,-3.1248909496631008,-3.140991983559847,-3.1353749983145978,0.9532278894970595,0.9544118963498186,0.9547761796489762,23.48156310010106,23.502185071938552,23.481478818564913,23.430502340764317,-1.047011909004784,0.003079297408715784,0.4255206787425438,0.2982458733197344,0.29810272479926725,0.2981618436793753,0.11942337138086478,0.11962707914769202,0.11946197984937018
50.0,20.0,60.0,-30.0,1.1004715010367,1.0923335168477928,1.0954596162769747,-1.8392898282986263,-1.8561900447069164,-1.850255829559862,1.0956259194093627,1.0947903915867117,1.0958923599967823,17.058085700707974,17.058131867896403,17.05391728402686,17.02933224576436,-0.9538283214154227,0.3011361472999258,0.17324597275545145,0.20970914760920897,0.2096669299344183,0.2096278360442375,0.13851968756431116,0.13856054356193784,0.1386576474402001
90.0,20.0,30.0,-60.0,2.229436512288935,2.09103677981226,2.118463807426367,-0.9200438839855584,-1.125502750408299,-1.0440398753644673,2.1181245153111172,2.1202339109000095,2.118691853971722,5.7074504053160675,5.707573828819774,5.707251323557024,5.706655230887713,-1.2872726109638388,0.15168074106024543,0.07529388204066471,0.053351416907934525,0.05323303443570756,0.053383841010357695,0.2691662984287515,0.26923594305148474,0.26897142591463835
50.0,0.0,70.0,0.0,0.9604216986301694,0.956666992778877,0.9587240868923724,-0.975922928707596,-0.988818401230956,-0.9807301905408413,0.9570760165688073,0.9595519320353796,0.960009893646796,19.230959128654558,19.231731830195038,19.23705751762448,19.20630145301473,-0.44834445599694145,0.31902840587907266,0.04439824111710093,0.22134001100611636,0.22142979704427346,0.2213288171831814,0.12150962187591144,0.12189628945534652,0.1215632268381493
0.0,90.0,100.0,30.0,1.5452512421145967,1.5343432564089965,1.5395517856454368,-2.0785753402635554,-2.1002720703991105,-2.0904265860441886,1.5377696398706215,1.5402838055490051,1.5414860583848586,29.99274362426319,29.986130370116204,29.986456278926585,29.8075870402741,5.581603121698199e-05,0.005309536578109975,0.9000953721935534,0.3910006152775927,0.39132545190147533,0.3912409637458009,0.19321633228599153,0.19367642756969333,0.19338123879127164
50.0,50.0,0.0,60.0,1.706949349574117,1.7003985001156334,1.7036317755556925,0.759923733176865,-0.8369344214929334,-0.03805321256280603,1.7069767927499873,1.7022019257773269,1.7022986686358597,2.6202306507257567,2.6279695549858832,2.6246980593271085,2.591143249636632,2.053481204249479,0.0007056470697236259,0.21869675327859844,0.08529497533896904,0.08560525101145838,0.08540015295461918,0.21620334799492646,0.21561113851363903,0.2162163071095463
20.0,0.0,90.0,60.0,0.3514998779997649,0.3441423264386063,0.3486413213519899,0.4019857315434429,0.3719618972133511,0.3858776945246371,0.3496646671007887,0.3484809306191236,0.3493436060147794,24.586835748987035,24.568811664461798,24.579384596314785,24.548968192062908,0.5434882007792516,0.13868516681872928,-0.05239141915012527,0.2759877409311894,0.2758496887083743,0.2759555589201145,0.04488863013549372,0.044854161432779135,0.04500786052137385
0.0,90.0,40.0,30.0,2.1249410993729088,2.1185352454312167,2.1217098756582016,-2.1358033590269723,-2.1491015534306515,-2.1399023381844193,2.1211920319220825,2.1214416652327523,2.1226837094477413,14.252924892464563,14.242912164199158,14.243334501782062,14.198907260787259,-0.010847181643694014,-0.01724159086851395,0.7373361270833863,0.2300410909475173,0.229964934670465,0.22995738326373136,0.26814456923469454,0.26832923521662033,0.2682927797280589
100.0,0.0,80.0,-30.0,1.8693469097977076,1.8643631929290836,1.8659324306927665,-1.2597116632545495,-1.2670296128415777,-1.264481747851033,1.8652952276290395,1.8659761064845162,1.8664182311052557,21.348255996710687,21.345842852772634,21.341032671000125,21.320789043415257,-0.920824494671576,0.6783862692377418,0.04330450297067691,0.23966009055247497,0.23959260234902702,0.23968122307543213,0.23693639509533718,0.23707728092952624,0.236996475768583
20.0,20.0,100.0,30.0,0.5899008950876425,0.5641330700834287,0.5762343301353533,-1.226532307916901,-1.2827149758300052,-1.2533590554099414,0.5756231630331164,0.5760840464447365,0.5777342217847893,28.166478500084732,28.161496860234216,28.16257441419488,28.07511585534748,0.023025734756617438,0.20527888137898012,0.20005183476070273,0.3336197322161008,0.3335275487135705,0.33357612085186916,0.07179630303218659,0.07206565739894139,0.07199110840741463
0.0,100.0,110.0,-30.0,1.585871515251258,1.5689983780865415,1.5772682399965372,-3.105352119535432,-3.1320923976712787,-3.1262838118332104,1.5791864447382957,1.5786617108315149,1.575941558891994,32.7830845779943,32.79773596411916,32.78483724242111,32.608671927350535,-1.0463344529197602,0.015451039904914681,1.0002759228202887,0.424145935819486,0.42393799555807626,0.4239802350353754,0.19829472773463042,0.19789435687003198,0.19797267283607745
0.0,90.0,30.0,30.0,2.120889179908492,2.115428960301009,2.1182766616609126,-2.155943230819475,-2.1904459305939064,-2.1649508791001795,2.119046879332994,2.1167807882170986,2.1192178617686226,11.512942542409585,11.495522836838111,11.508857865596113,11.451272443273133,-0.020277729791886565,-0.020466307122694496,0.6336036928175305,0.19821834961429918,0.19804571500264903,0.19824490659059504,0.2679025495148586,0.2679105988402499,0.26820949659889715
50.0,50.0,50.0,-60.0,1.4841920058571507,1.4600199158350329,1.4664041774438203,-2.61100511713008,-2.6770293620667025,-2.659792425484001,1.4667690501774786,1.4666021302170316,1.464897754693174,15.078150147952655,15.083685360765482,15.08318921303774,15.051656919360434,-1.4465886755643174,0.2955768266896817,0.34519532400799924,0.20498868178391424,0.20522735599078518,0.20500811568226915,0.1855235880699988,0.1852961402211897,0.18532271790752267
20.0,20.0,50.0,60.0,0.6922533396010393,0.6720874959185326,0.6860121700795913,-0.8702379660190868,-0.9585943683687828,-0.8937639457303842,0.686489036112826,0.6865893089496343,0.6861910471943446,14.604094562950367,14.593460380002815,14.594894340078334,14.569273983672208,0.5679860089387454,0.10220053156459312,0.16017041303899307,0.18468178225036014,0.18453125368688145,0.18465271615091797,0.08634308699305587,0.08630092101045021,0.0862834461040543
0.0,100.0,70.0,-60.0,2.223930184599301,1.830168186683856,2.1020354274583286,3.139112140188089,-3.1383310927775883,1.567255403509687,2.164138840754647,2.160789967713649,2.160299445990519,22.390342101105237,22.405685005889485,22.399433076889412,22.261811617932224,-1.5461714214947155,0.11147795409576154,1.0183774029258086,0.32218099684412943,0.3226128335197435,0.32237971655495706,0.2730552261536713,0.272586330222811,0.27301602548326254
0.0,20.0,90.0,-30.0,0.4501749381596711,0.4436382728738257,0.4470329831155463,-3.090872268262658,-3.13818637492145,-3.11724628320545,0.4494191453390771,0.44668488617656266,0.4464217453144371,25.46302322485625,25.45801983520096,25.464489375829885,25.414841826117495,-1.0466336700406118,0.0053713045251331595,0.19999922713359808,0.304471441116649,0.30428436643777634,0.3044512056643036,0.05523542238843121,0.05485965000111558,0.05518300830731648
100.0,0.0,110.0,-30.0,1.9662432182031548,1.9059227141754131,1.948106707334163,-1.2850294633425423,-1.2989027737603898,-1.2931967092619345,1.9482255913392268,1.9492274755922607,1.9485373415613576,29.652359728990902,29.65869262286373,29.64982615305874,29.575196414658155,-0.9514108814651636,0.982260379910715,-0.002182942108465309,0.33225081869822387,0.33234842495918593,0.3322074467509203,0.24768692445215001,0.24772872403569515,0.2476036366699245
20.0,20.0,120.0,30.0,0.5103715442562875,0.482821514589135,0.4964059796075759,-1.2400955009340504,-1.2905142008040356,-1.269649686102704,0.49791136303490247,0.4983966174908373,0.49971679013675985,33.638771193470845,33.62014626730344,33.6289186685815,33.49599770716744,0.016313751194139782,0.21005935524314348,0.200067219757324,0.3941208756881774,0.3942610226134704,0.3941458301472667,0.06155690538460652,0.06178447702175711,0.06171360229013654
50.0,50.0,30.0,-60.0,1.6490680576474286,1.6089014244392157,1.6227466582542631,-2.269945898618963,-2.424362454529219,-2.3731687688853356,1.6219162185898854,1.6226419205722897,1.6219818610532617,9.24338922863183,9.244732433619362,9.247778977111603,9.231329501562524,-1.3133322856938843,0.22335237286991455,0.2593704304154629,0.13937186106950245,0.1394845600730558,0.139414734536012,0.20552253106819401,0.20553436082216844,0.20544728854773361
0.0,50.0,0.0,30.0,1.4419062558019289,1.429359409610527,1.4363550679907982,-2.607995129798562,-2.634883247202467,-2.6227945702933537,1.4384516678044794,1.4375093030109882,1.433656894557459,2.2006676137774113,2.216481583846307,2.199731049297017,2.1693504030147963,-0.5312640961720495,0.0005451042912567732,0.1543056503523734,0.07183869192532265,0.07199583168106795,0.07172638086387877,0.18249173093390048,0.1818646817854944,0.18199463056135026
0.0,20.0,100.0,30.0,0.4161569321766456,0.3982159139596936,0.4089758642054005,-1.9297342796239565,-2.100197396355215,-2.0437732943038958,0.4089695623506229,0.40945524578540965,0.41042072917007516,28.192614764069994,28.18195276231288,28.181285177746982,28.104235150021644,0.0010419413406697832,0.010894063968335536,0.19898428272992433,0.33406781482398434,0.3340735948055691,0.3340690148846694,0.05009261467161044,0.05025705145272275,0.050200624891096314
0.0,50.0,100.0,30.0,0.9404893910633376,0.9200694414034956,0.9314370920183783,-2.037333421797724,-2.0871245015622417,-2.0740387584556674,0.9294087308297883,0.9347131404040414,0.9331017347239159,29.021883759246094,29.015485536392646,29.013188080773297,28.89135747256551,0.0008145876419132209,0.010733318148187218,0.49913691943924715,0.3599033242670737,0.3600461233603004,0.3598795360956715,0.11629135934163773,0.11673949279319543,0.11607317862220996
50.0,50.0,10.0,30.0,1.7401190384228,1.661146482918154,1.7026097890803167,-0.0944043202451654,-0.9219565690303132,-0.4738657414648053,1.7048461971066358,1.7058919318927064,1.7016983378734443,3.679116953054175,3.6842341675407577,3.6963145017797916,3.653840267711319,0.7760635144652671,0.07929171223742376,0.21432969754970857,0.08876015952259227,0.08895045819107575,0.08916749152208764,0.21635816554434756,0.2159686643389451,0.21582635787653243
90.0,20.0,70.0,-60.0,1.772156275414359,1.7561796083936514,1.759652425410013,-1.9935202415613409,-2.014233301987465,-2.0098264446841347,1.7591719867440225,1.7588815790960708,1.760190748637074,19.22973053757648,19.23949831754863,19.23795337663488,19.20963919773848,-1.4325978981610388,0.5851300589145246,0.17923102836879362,0.2291081998354231,0.22919218383301987,0.22922231675425617,0.2230720042177226,0.22320755618252328,0.22324161811285448
0.0,50.0,60.0,60.0,1.0447319124529908,1.0379882301451933,1.0410012328328992,-1.5797909009190136,-1.5959703245946588,-1.5886481668280978,1.040806581816592,1.0407771688490066,1.0416983899580996,18.096868009030366,18.09297563669575,18.101175867800173,18.066069740926682,0.5217994188152666,-0.0048697459733075136,0.3745077094745944,0.23932398393224796,0.23931349838796556,0.2393528392667456,0.130807119822919,0.13091741480426158,0.1309299998769873
0.0,20.0,50.0,60.0,0.5881816194696535,0.5766008806382484,0.5821994850122852,-1.5656161904333443,-1.6239232026533024,-1.5881804186411783,0.5821930916835872,0.5812479536283655,0.5837777935115438,14.648289182160545,14.648378399977103,14.646956706897415,14.625225467182828,0.5223831309760733,-0.0023069279667039242,0.16143889504981185,0.18563379507479089,0.18529709854926185,0.18537748461418707,0.07273459647349662,0.07294222016376208,0.07303906476358003
100.0,0.0,50.0,60.0,2.092253248422426,2.022818146725632,2.073846679913583,0.6108795411501486,0.4935182929220839,0.5795465318224028,2.0757593662539997,2.0741134888767667,2.0751818685538987,12.323789179045491,12.321405576489846,12.326110853494614,12.322053916642327,0.7382616745433144,0.4136540893556793,0.05237738191761046,0.13225377054824308,0.13225508945947612,0.13222900898609372,0.2635599714967531,0.26348467400869824,0.26369093617599604
90.0,0.0,120.0,-30.0,1.6198176285664825,1.587030383522797,1.6097688359632403,-1.3564600726052738,-1.373413640588157,-1.3662639346091883,1.6081061744078085,1.6129206287272326,1.6113425337585623,32.695484649339974,32.7053855148802,32.69514154279517,32.58592594263813,-0.9741238099973529,0.9015592492640895,-0.0017662720802155715,0.36896906299036325,0.36895228897224686,0.368922102663718,0.20460639452554175,0.20498785262114236,0.20439258907268296
50.0,20.0,100.0,0.0,1.0954599364143005,1.0704332451307037,1.0839542580473032,-1.2742583160097092,-1.2904929207902538,-1.2808532478420813,1.0828802768755734,1.084950030957133,1.0842497200089132,28.00072824146411,28.003551749489382,27.99313648837955,27.916338206910385,-0.4666397156346779,0.5028974736585969,0.20020495321039725,0.33057874179316643,0.33065117681406486,0.3304049192875242,0.13706002049862623,0.13723616908090566,0.1369692732166217
50.0,50.0,40.0,60.0,1.5113564258843075,1.4726052276282788,1.5008201885462973,-0.4943835072173088,-0.6284202301683129,-0.52984963450857,1.5023505966184936,1.5021343903375515,1.500094227781044,12.327746926147933,12.330402198309423,12.335913721009565,12.30290621227577,0.6829219472439673,0.24649330353348783,0.3116961948487661,0.17526388756394987,0.17528763743752077,0.17530957626665655,0.19016314643533455,0.18988483524602695,0.18991221460802238
20.0,90.0,40.0,0.0,2.1237684793636245,2.119186942634298,2.1212291709592055,-2.674781443190105,-2.7002200342071414,-2.6924657594530883,2.1214380721138597,2.1205513038147954,2.1217817626762514,14.235703479645977,14.238241009590862,14.238348940033736,14.189164898161293,-0.5410334804307653,-0.02855719510617731,0.7371162604408454,0.2299839848017987,0.2300309797299367,0.23005410060933312,0.2681241537171545,0.2681607620005421,0.2682863481799507
20.0,0.0,60.0,60.0,0.4147206867452606,0.393184781343391,0.4073410161144086,-0.2854722987584219,-0.3480574033390624,-0.3099975693140125,0.40744283760109745,0.40722247156584046,0.4089699809894379,16.7152347997248,16.709724636518324,16.714586570593198,16.694975588849253,0.5586454576269199,0.11077320660114398,0.045274783654504096,0.19526888245207527,0.1950017092793014,0.19522485295508724,0.05124846339881565,0.051434999944395446,0.05145927601654759
