P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail
20.0,50.0,20.0,-60.0,1.392327192237006,1.36146318899533,1.3735203886724239,-2.756004758759103,-3.006799652139523,-2.9098897191162436,1.3725630744330313,1.3732000261103685,1.3737577486543904,7.168257920690372,7.164271197114892,7.171246063544078,7.148944861699662,-1.3716380359766678,0.09029908158973998,0.2349058869659025
50.0,50.0,80.0,60.0,1.1161026015183049,1.106107032435539,1.1131458136432286,-0.4919032057101168,-0.5072124798844289,-0.4948913205698771,1.1130331570604097,1.1140622782441165,1.1129022561423003,22.894992536433456,22.881303329125267,22.886895256110947,22.840766661352614,0.5882532324335411,0.37368939246025323,0.28893163192929905
20.0,50.0,10.0,120.0,1.4436375108100858,1.3971372551457686,1.4119100052056155,-0.2043993867514768,-1.0532465571889829,-0.564895099625177,1.4118248844808272,1.4131250732808112,1.4101140004822434,4.904854639290517,4.9045953479302895,4.910711604842937,4.863251650104202,1.5514075987106626,-0.0033099003692486344,0.21291478409202072
50.0,0.0,60.0,120.0,0.9989476680456324,0.9503631151465955,0.9889962555404945,1.138028372386351,1.0576947316498888,1.1209446654311488,0.9888752607033335,0.9903448984464918,0.9905272333143627,16.47054066111008,16.477682343989805,16.471709060250237,16.45704359481158,1.661417745317566,0.2815725251400614,0.05036479179072549
90.0,0.0,70.0,60.0,1.743788057816895,1.7253570153597704,1.7402485807931443,0.3345617286354753,0.3123392486941392,0.33002986834825077,1.741902431262397,1.7405639756447915,1.7394221815649702,18.59431634250384,18.58878256031739,18.58857718860996,18.567218003569113,0.6579813170894515,0.5491461450573649,0.036774759532317756
0.0,20.0,90.0,-30.0,0.4501749381596711,0.4436382728738257,0.4470329831155463,-3.090872268262658,-3.13818637492145,-3.11724628320545,0.4494191453390771,0.44668488617656266,0.4464217453144371,25.46302322485625,25.45801983520096,25.464489375829885,25.414841826117495,-1.0466336700406118,0.0053713045251331595,0.19999922713359808
0.0,20.0,80.0,-60.0,0.4793526961467984,0.4708773736223559,0.4753267692292358,2.6653094791021346,2.6056829725436943,2.6334228324005604,0.4757587035308494,0.47484300209039926,0.47711388560757306,22.731562753701397,22.745319777484184,22.74742295551107,22.709017128185256,-1.5703982320055847,0.0033262643738258676,0.19268279487823928
50.0,50.0,10.0,120.0,1.6942811863799885,1.6121160078386223,1.6512677864428051,1.0084531754979342,-0.2649188831917823,0.46087316207127654,1.6554492552607936,1.649124706703574,1.654151649529836,4.572566545054876,4.578675073299056,4.57025340923713,4.5570521705645035,2.037492434925411,0.061062032941071535,0.24596236111934158
20.0,0.0,40.0,30.0,0.4729193885048392,0.4482989598968266,0.4631883364292364,-0.8622418849373052,-0.9678981205245998,-0.8997561955092372,0.46531002950251893,0.46276285312649873,0.46379015595497597,11.292071312349075,11.283897496431045,11.286529375059349,11.27520131707319,0.057657267850997077,0.0819389243937881,0.04722380149870485
90.0,0.0,110.0,-30.0,1.7905095541095053,1.744988688545248,1.7746500677296573,-1.3104236004051166,-1.326105252476842,-1.319929130764651,1.775188785709629,1.7743696660533488,1.7752937435459728,29.770589939710987,29.782489214639945,29.764847832127277,29.693489863718632,-0.9596858659842841,0.9014201415130768,-0.001985197828979488
50.0,0.0,20.0,30.0,1.2967609254190955,1.0935365140746036,1.1622224459660524,0.1365358044712697,-0.3216674065300505,-0.04386197837696397,1.1698657216822934,1.1688023272868255,1.1682892908164122,4.940556223833729,4.981182982958998,4.959211983153637,4.946608891715494,0.3195698642461368,0.09823473156305455,0.05226963116942927
20.0,90.0,0.0,-60.0,2.1138660345313203,2.101995268931052,2.107796018247533,3.1414211508559817,-3.140565935493992,-1.9152209720469007,2.1060897203455653,2.108687495014294,2.108441727256394,3.203370068912037,3.1995837681637953,3.2058071710776734,3.176498338213539,-0.9044710941517862,0.0010459662499807101,0.33200273999855107
20.0,50.0,10.0,60.0,1.4141420975031902,1.3927557427997466,1.4046864900130758,-1.0006066216496303,-1.54403715821387,-1.2313177712869408,1.404588394949093,1.4060644206087147,1.4045048052218456,4.8155585012621325,4.811603467446127,4.818586275757364,4.7935516596430405,0.6701402685485209,0.021926823030519342,0.20994047144147704
90.0,20.0,10.0,120.0,2.109144592791824,1.8991049910764417,2.0177517834830816,3.137766172122277,-3.140947545908521,1.880002246222526,2.0215829834859655,2.025234985556006,2.020138512913535,2.2116494287283768,2.190901530722693,2.191616099979136,1.8905923013856663,0.6996202472277242,0.04029580864212935,0.23951440158373832
0.0,50.0,30.0,-30.0,1.2342759637312364,1.2261614199774369,1.23035721065932,3.1415836241295425,-3.1415000089535696,-1.191354622734179,1.230594213929816,1.2313385153748846,1.2292365511153638,10.116779654000435,10.122043957621775,10.118484284532805,10.103860541035452,-1.044243109515916,0.004092997285750615,0.287370830748606
20.0,50.0,100.0,-30.0,1.0123476042794624,0.990204269067632,1.0039225582922473,-2.6957310521896143,-2.721171965268804,-2.704840548112363,1.0040842644600203,1.005834082402162,1.0042637832646697,28.99755419257847,29.006220863188855,29.00324738912121,28.868810160874308,-1.0251061973478863,0.20349137242205717,0.4995228122708987
0.0,20.0,10.0,-60.0,0.8359587008662036,0.7572833427729518,0.7958522209960508,3.13757235912029,-3.141342657705992,-0.08357717124780945,0.7972299834583426,0.7975163476795011,0.7982478080031122,3.8875075823291603,3.8867082201126784,3.8866565059156257,3.8502553006367246,-1.436607829810165,0.01679576568282795,0.08044254996854237
20.0,90.0,20.0,60.0,2.122897479824686,2.105721145244619,2.1150457106118665,-1.7647054091699994,-1.934174958553424,-1.8259734433181027,2.1137320176477927,2.1162308371523624,2.115897861757315,8.694196132667575,8.685553537809362,8.686647831053921,8.6448262954367,0.42923755109048845,-0.0502828036609997,0.5239335416949801
20.0,0.0,10.0,-60.0,0.6864834780775122,0.498509776111908,0.5968047705021142,-1.5382271566327574,-1.9263018937397185,-1.745460798130652,0.7071804954134848,0.7079163712499937,0.7086633093158471,3.0854917417825702,3.067759885171225,3.063096168558885,2.6005326918537595,-1.2381906808121435,0.02699613113911806,0.04180009002652554
20.0,90.0,20.0,-30.0,2.118402877287455,2.1128125416732213,2.1152925413080292,3.141236915941884,-3.1410419531041223,2.73974533040435,2.115144774933824,2.115221402996605,2.1154823097765694,8.714460084007865,8.71550169249138,8.715550554726134,8.67362733244896,-1.0871965894544762,-0.019445550769814218,0.5336695045990104
50.0,0.0,40.0,0.0,1.085335023749158,1.0693489838660282,1.080302438791359,-0.8474621930379337,-0.8838068991342068,-0.8586049915748378,1.0805104329441526,1.0808247802733872,1.0803513052066758,10.827576144392156,10.827046845991068,10.824407326644753,10.81612104506429,-0.37480039963306966,0.20208200296832887,0.0480238304220603
20.0,50.0,80.0,-60.0,1.0220436879999628,1.0125794620566335,1.0165711585688013,3.0301080586887443,3.006768075715487,3.013297757513741,1.01755517573838,1.0164069632077173,1.0160662463438197,23.464112947525134,23.46375020802662,23.46121960548522,23.415102798139362,-1.5457302293029616,0.14996860074833024,0.42872323403762214
100.0,0.0,50.0,-60.0,2.101487442010785,2.0977474381561403,2.0997704781184168,-1.451691688313524,-1.491681848449807,-1.481416049424784,2.0995961820017004,2.0993751659736137,2.100356721007479,12.21920120877506,12.220135721717202,12.221835283879456,12.210438343355605,-1.356389173908181,0.409109210336045,0.042055994611132144
90.0,0.0,110.0,30.0,1.8039548584768668,1.7677760624044674,1.7845255363530186,-0.2697124771576141,-0.2875935306463639,-0.2757838217925815,1.7837866766955461,1.7846833605431123,1.7846790679501041,29.78932795097036,29.771086395451054,29.776366448770172,29.698991473952706,0.08805533189315523,0.9073723806541281,0.002425307255846081
90.0,20.0,80.0,-30.0,1.695067537639268,1.6906901577178868,1.692112551226863,-1.5343943693704647,-1.5397959783566753,-1.5380208950595875,1.692801453170193,1.6929742571388873,1.6906198711829306,22.10217243665952,22.109591168373672,22.094140326383297,22.063270226165344,-0.9312655421370061,0.6449981844208713,0.18915128280975468
0.0,20.0,100.0,-30.0,0.4185971498501069,0.4035110354751466,0.4103226367015468,3.1414067742089578,-3.141233134948086,-2.6323203041065852,0.4103020356181466,0.41141975469604025,0.41095716621162337,28.18279874563163,28.199228812405416,28.183425739959585,28.107259237584515,-1.0464826068780948,0.007574521498925683,0.2000468869615727
0.0,90.0,90.0,30.0,1.6521840918771042,1.6420545313892991,1.647229489127623,-2.0804216081179097,-2.0975785278589045,-2.09251448574834,1.6484067140978538,1.6474622838187354,1.6475716624699055,27.381213318619054,27.372572450908674,27.36436745949934,27.223575344750035,-0.00011455906138887774,0.003640921028009276,0.8999638089438073
90.0,20.0,100.0,30.0,1.9207736828386008,1.8904818519518165,1.9047517838190795,-0.4485751333476963,-0.4643988143490964,-0.45399413421437307,1.9060773368595616,1.9041075558992424,1.9039854705725598,27.53292952814275,27.523423668371983,27.522194590487018,27.446443988781564,0.10464689262623496,0.9058960955871875,0.20263210925689407
0.0,50.0,90.0,-30.0,1.0130761985384815,1.0020594784000494,1.0070284623803363,3.141485356678061,-3.1415286996858507,-1.7505274058764198,1.0070421035169923,1.0080229496248507,1.0063456555378245,26.35710855497657,26.36874292095187,26.36321550831168,26.257966778611454,-1.0468474607927756,0.004985809606878754,0.49997722532184646
50.0,0.0,90.0,0.0,0.8921150793809988,0.888999071850341,0.8907854958435204,-0.9793500030530048,-0.9888453791352396,-0.9844202801585074,0.8905372814448504,0.890618052015028,0.8917046689144967,24.735849589873055,24.737180161471876,24.732973217617626,24.696647541338802,-0.4692417805422771,0.381415214933986,0.030081401900165897
90.0,20.0,110.0,0.0,1.726768911302861,1.7168480512450155,1.7222232204370378,-1.0267932822639758,-1.0384830344752125,-1.0319795637495204,1.723665031560252,1.722662559714312,1.7216469985264788,30.432791190519296,30.435395657107385,30.41943909084043,30.315601660798595,-0.43781302683547346,0.903164192122219,0.2003557924127252
90.0,20.0,50.0,120.0,1.897384245928933,1.8051009403580387,1.8747747331685343,1.3202791457720495,1.1522057459413837,1.2796054822711562,1.875992824622427,1.8760106139337027,1.877184741792897,13.387761568870202,13.390927329087845,13.389171088250603,13.388139758236061,1.778090549381772,0.4342382673040261,0.16042693799820876
20.0,50.0,70.0,0.0,1.0490590044375918,1.0451738846017982,1.0473994027625588,-2.2281587769268576,-2.239454791481233,-2.2350108741604013,1.0453567061155025,1.0478909241909458,1.049589937538592,20.760612672203198,20.754699052704563,20.761276461658948,20.718475308592275,-0.49527470244466476,0.13105939700864352,0.4011403373250119
50.0,50.0,50.0,-60.0,1.4841920058571507,1.4600199158350329,1.4664041774438203,-2.61100511713008,-2.6770293620667025,-2.659792425484001,1.4667690501774786,1.4666021302170316,1.464897754693174,15.078150147952655,15.083685360765482,15.08318921303774,15.051656919360434,-1.4465886755643174,0.2955768266896817,0.34519532400799924
50.0,50.0,30.0,-60.0,1.6490680576474286,1.6089014244392157,1.6227466582542631,-2.269945898618963,-2.424362454529219,-2.3731687688853356,1.6219162185898854,1.6226419205722897,1.6219818610532617,9.24338922863183,9.244732433619362,9.247778977111603,9.231329501562524,-1.3133322856938843,0.22335237286991455,0.2593704304154629
50.0,20.0,90.0,-60.0,1.0156515615669977,0.9794954124151966,0.9927985168536223,-2.389448471429209,-2.413724873199236,-2.402239340776278,0.9930242275944602,0.9936621925398562,0.9935679908020791,25.282963437117466,25.282660699585225,25.286757342715042,25.238241383191884,-1.5142718990760053,0.40595194201099344,0.196564105982472
0.0,100.0,90.0,-30.0,1.8055665749130436,1.7874126574793368,1.7943415333506845,-3.0723221744738503,-3.13385363352549,-3.121619913813482,1.7945529017751836,1.7924454710511515,1.7970290092548158,27.6073692522374,27.612837887587016,27.611564013362816,27.443411915667188,-1.045530588652193,0.018711021761369746,1.0004471845535232
0.0,100.0,80.0,120.0,1.8283658303943395,1.5117079583080035,1.806037388079522,0.979081859949224,0.7890336005276618,0.9598988420274415,1.810731994361325,1.8101667149029084,1.8115132596687422,22.435032052617824,22.449367380753603,22.442264968450623,22.401767553291872,1.692284497198745,0.683048114307642,0.30306349402055377
0.0,20.0,40.0,0.0,0.6381607207866625,0.6262284879169182,0.6333438804348619,-2.6099278676733224,-2.6381208102322318,-2.6196874690112435,0.633126624908806,0.6336260166866068,0.634216886365001,11.975124960855347,11.969581678526755,11.96668191302291,11.953576728460874,-0.5239680638068421,-2.3584332530908582e-06,0.14883674755403248
0.0,90.0,110.0,-60.0,1.449431098120423,1.4359758776463067,1.4433589003982186,2.639606030957369,2.6186272416771623,2.626740991409184,1.4455016127026297,1.4451830472600558,1.4409689567828978,32.5861770209837,32.59590972634374,32.59276976387162,32.40774151398917,-1.5704428224578215,0.00907095407166955,0.9002743558487857
90.0,20.0,80.0,60.0,1.6464093359915255,1.6366664028654234,1.644642913601437,0.1168931440109153,0.1050450501356622,0.1143190712925105,1.6449703374943063,1.6458399807086717,1.6437428516602075,21.885208031896397,21.880019814991144,21.888842939145345,21.855361688800993,0.6366861115380655,0.6229982204904724,0.1273509607785823
0.0,100.0,110.0,-60.0,1.588944478193156,1.5703286615891587,1.5778113431536935,2.698404605760332,2.63967329469839,2.65021662205407,1.5811411501451242,1.5745597805786966,1.5795790012305682,32.78649148667223,32.79117509129316,32.79397238424819,32.6085386246989,-1.568693972575073,0.030059929438496297,1.0002195058992345
50.0,20.0,10.0,60.0,1.3853494103666273,1.2354159540251983,1.2994488383836074,0.6733279316953387,-0.3862631946179554,0.17251307075442057,1.304313288449708,1.3001923092594354,1.3015695593301062,3.0905180643166013,3.094780149253244,3.096178954529956,3.059881179409564,1.1944705114285195,0.058378971160610776,0.11709295612030159
0.0,20.0,60.0,60.0,0.5398493822319608,0.5345131962807304,0.5378083453523252,-1.5736080576272955,-1.6117232219532294,-1.5871072579004586,0.5379178372792126,0.5388099306842994,0.5371841332564551,17.33194432948144,17.3242640077185,17.326033039766433,17.306602279516174,0.5226987808922068,-0.0023402206862013814,0.17197805884858425
20.0,90.0,10.0,-30.0,2.118884992141531,2.104866243108539,2.112022361863189,3.1392975757923725,-3.141185685788237,1.379813172886718,2.1102334590210736,2.1132450830872926,2.112673452137571,5.948584378802396,5.948779697444013,5.950222008683285,5.9213453382283845,-1.0869773331735222,-0.005417285729363882,0.4327347053326605
20.0,20.0,120.0,60.0,0.5314629129209718,0.4804271605836191,0.49736182791032874,-0.6883234538932088,-0.767398492692354,-0.7437123173150818,0.5006804904855149,0.498891622853557,0.49810440439379766,33.627965914158295,33.63115166276248,33.62918020565562,33.49565090900979,0.5399819490258645,0.2111015158392844,0.19995169507187383
50.0,20.0,60.0,0.0,1.0855545495023835,1.0807880680680777,1.0836614988965376,-1.3228952749880882,-1.3333987724919156,-1.327241683325774,1.083853011661954,1.0843569347072468,1.0830824421631144,17.05233682637087,17.051801368232255,17.047080800645137,17.023836879586373,-0.43121744723480976,0.2977585022117621,0.17065950727741483
0.0,90.0,0.0,60.0,2.114446561707436,2.1002347000560877,2.107795292855994,-2.6745014505844344,-2.9464795306475917,-2.809954406183705,2.1063930635330568,2.1089205335233268,2.1081299159842777,3.2049421501101483,3.201832884672687,3.2087189448089135,3.1788978584945875,-0.7184239880313606,0.0010536179903605264,0.3322372131595238
100.0,0.0,10.0,120.0,2.114637108241335,2.047722860807585,2.099671757324195,3.1407477659749725,-3.1375880132552845,0.7884692466226775,2.103343091566698,2.1017265664412372,2.0982866708025782,2.1896013020082123,2.180870914727696,2.170037726205593,1.8658507785948215,0.047503157731607355,-0.0007853437433140217,0.2575764019492665
0.0,90.0,10.0,-60.0,2.118702473290033,2.1051294563995047,2.111825179903863,3.140517169408778,2.6379788428764184,2.8483983055484496,2.1102204642697164,2.111851838081976,2.1135928836525677,5.912903884302581,5.908851537332376,5.91353083247296,5.877363840253656,-1.4486722027220629,0.024604100887678927,0.4293152142432533
20.0,20.0,120.0,0.0,0.5027173013006095,0.4757314295200245,0.48990659670053527,-1.7946334199247815,-1.823245282369801,-1.8074391288494593,0.49126758424847006,0.49384575530165814,0.4931411276931107,33.62666093647534,33.63236156041426,33.62983415085811,33.496980973384595,-0.5077185410554035,0.20442704785133672,0.20002397901846075
20.0,50.0,90.0,0.0,1.0911252857102844,1.076577058536845,1.0849938203986236,-2.1585442979361,-2.186056286850117,-2.1710542228332415,1.0866761055675493,1.0827771411925784,1.0858894545976145,26.346169119526742,26.341143346060452,26.33862240506406,26.225966069976575,-0.49676460571967374,0.20195219845969722,0.4999931795980254
20.0,90.0,100.0,60.0,1.6124296700768252,1.5701143696775977,1.582102265647481,-1.2457381116394133,-1.3031185617510943,-1.2900813448003399,1.581400172922766,1.583189424065433,1.5816546723873068,29.975514216638516,29.961082225950154,29.973241767084286,29.78668721488796,0.5455553356411148,0.21169518947288973,0.9010131104499001
0.0,20.0,110.0,120.0,0.3880343802848621,0.3234416832938458,0.3731427593594563,-0.1544532240342618,-0.5116700987707267,-0.4293378827170266,0.3740365777472593,0.376669940038077,0.3754198766420695,30.90071316572723,30.916083375653493,30.910252456293968,30.794019775742655,1.5724025401639545,0.01984405617293552,0.1940078140123607
90.0,20.0,70.0,-30.0,1.758532970316339,1.752594498124996,1.7543175352054194,-1.482964114739755,-1.4908833185442425,-1.4889424694757742,1.7547359077487121,1.7544447419042668,1.7535657048264142,19.24018386444328,19.246754894875963,19.238606944386326,19.216433152386234,-0.9094302441863381,0.5834421755634838,0.17970008932072618
50.0,50.0,70.0,60.0,1.2984937807859152,1.2871015601954927,1.2956097913150841,-0.6267565573988436,-0.6501781660041044,-0.6323077527231833,1.2972874151506815,1.2956004496851885,1.2946860651498535,20.514555662530267,20.496870235970103,20.51181215399383,20.46298311207479,0.6005887914837426,0.348755453177043,0.37662009283308245
90.0,20.0,100.0,-30.0,1.9089686271283408,1.8698579572824163,1.895313330098752,-1.4929067605523962,-1.5040907638505527,-1.499174784463335,1.8949264129771648,1.8970099505500408,1.8947279215318895,27.51652795383647,27.52649042473697,27.515822517465175,27.44026536806252,-0.9430676910283909,0.9012359700657202,0.19818191645283859
0.0,100.0,70.0,0.0,2.189636792787195,1.8858822363301504,2.0498199136870245,-2.383092337219122,-2.61253811272786,-2.5208776807652287,2.0599282843359785,2.070562254928026,2.06027829093587,22.45880986172947,22.468749671037596,22.424466207389084,22.313483030946323,-0.5108837872891713,0.06583851137962088,0.9949705451842967
0.0,20.0,70.0,60.0,0.4983575543910882,0.4922744957305767,0.49517071667961027,-1.5701408051822874,-1.613192733336566,-1.5886759958424013,0.49467845732019883,0.4941282925536226,0.49725544940203825,20.0232194511399,20.017990136486947,20.026154191738115,19.990932717674998,0.5228247149402911,-0.0027213286138660377,0.17916463480041867
20.0,50.0,0.0,-30.0,1.4840114562608029,1.4727661967947274,1.4781150085167976,-1.28722152857054,-1.902688842553763,-1.5929305303941532,1.4759017299788832,1.478909397725784,1.4794714761205077,2.271873543609965,2.2657513829221596,2.2716878580280446,2.2386465097123334,0.4986240551899614,0.0005622068842956419,0.16391076488812528
50.0,50.0,120.0,0.0,1.1665667889459612,1.1410445666644409,1.153472632276497,-1.7108458997473128,-1.7317250158538815,-1.7230738492705682,1.1526535618999327,1.1555794156445125,1.1537749470204046,34.27724596957869,34.27943903047589,34.261994210989734,34.09954707177496,-0.483896867969473,0.5159233878688544,0.5001497233711866
90.0,0.0,0.0,30.0,1.898914120178604,1.892189458283237,1.8954210072259627,3.13839474870168,-3.139742724211459,0.6611013387522473,1.8960825175746827,1.8961291984511066,1.8961492750846056,2.941786351929215,2.9406610104924855,2.940664313836636,2.9003154572021472,-1.5862433580242545,0.0008833001585143343,0.2726302107907991
20.0,90.0,110.0,-60.0,1.49678340254705,1.4710092002001067,1.482933046625903,2.9269521974530512,2.8872595307293296,2.8965006252053267,1.4846563804309845,1.4831413128918205,1.4829258307624718,32.57748397873776,32.57553085197162,32.576492018039495,32.38885371138101,-1.5520349293777569,0.21633862785452468,0.8997458709466153
20.0,0.0,120.0,30.0,0.3867749681460351,0.3443261639260858,0.36367489983666024,-0.4771003703471698,-0.5710673012531685,-0.5231542949491197,0.3683834512615474,0.3665806950343358,0.3666530387983041,33.109750701822584,33.09796717428262,33.10213008677492,32.99175455469738,0.01663886017375441,0.20903314208502738,-6.739839150956622e-05
0.0,50.0,100.0,0.0,0.9402909785457156,0.9261479611395206,0.9324260479438584,-2.5992400759158567,-2.6114001689661617,-2.6048401540590334,0.9361935837867716,0.9333633156302746,0.9300762430325691,29.02361752226404,29.0186585773389,29.009886751688317,28.893378578973085,-0.5231334017696221,0.007205332735290864,0.4999722448829443
0.0,50.0,100.0,-60.0,0.9416673840168248,0.9243874431207642,0.9324083495858161,2.637244718824137,2.6091388469246697,2.6277419521389964,0.9300248616755229,0.9362611553990199,0.9335332530178798,29.011181661220803,29.02446294135091,29.01983296116111,28.893573484443706,-1.5704950362578214,0.005640850675070356,0.4999491162466321
50.0,20.0,30.0,60.0,1.2486905486686573,1.1761615663825664,1.2238055206724128,-0.0320407038603512,-0.2962842397008594,-0.11827573089330302,1.2252412857765125,1.225419853502945,1.224808347599663,8.675116391308613,8.671373165854096,8.67849387097135,8.665695940799075,0.7367063787421586,0.17297704195455751,0.13247994334494395
0.0,50.0,60.0,60.0,1.0447319124529908,1.0379882301451933,1.0410012328328992,-1.5797909009190136,-1.5959703245946588,-1.5886481668280978,1.040806581816592,1.0407771688490066,1.0416983899580996,18.096868009030366,18.09297563669575,18.101175867800173,18.066069740926682,0.5217994188152666,-0.0048697459733075136,0.3745077094745944
90.0,0.0,120.0,30.0,1.6369065041325546,1.6116927839568171,1.6207151033374305,-0.3143287775515581,-0.3316399927268887,-0.3212410179146394,1.6232408403617937,1.6218046421955221,1.6183874812081407,32.709027906139525,32.69796724719932,32.69764018333661,32.58883418918675,0.07360079108264722,0.9085357432840518,0.001965444260630857
20.0,20.0,110.0,0.0,0.5362362983774731,0.5208497129479004,0.5285082802292655,-1.78101810192705,-1.8169498569386,-1.7954337189852438,0.5264891694342226,0.5306362486523435,0.5324171565469203,30.90390092876129,30.903632232583547,30.900382999002947,30.78298169653345,-0.5046863276268533,0.20394567621981186,0.20000343132628806
20.0,50.0,60.0,-60.0,1.124798302448277,1.1142084992084902,1.1172969592068294,3.061434344898739,3.0220862981681047,3.030982344992915,1.1169769306836188,1.1162414813754606,1.1185939390957864,18.0908744652181,18.090346569956406,18.093711107744802,18.05240488341687,-1.5335380323386816,0.1288712351686669,0.38191025105990895
0.0,90.0,50.0,0.0,2.127661892910944,2.121833748768124,2.124835076615002,-2.639439322042236,-2.649913004241268,-2.646363255915908,2.1266661892972913,2.124721460050688,2.1233324853677393,17.023162614966196,17.01176992593587,17.00303255880458,16.94887051231478,-0.5295204335588858,-0.012837105486841692,0.8400980014675944
50.0,0.0,50.0,0.0,1.0399187432829624,1.0304036227077806,1.0367802137507223,-0.9203934665486152,-0.9386369102289152,-0.9264308548287429,1.0356277473328777,1.0380135708209488,1.0371305338224415,13.656796208096452,13.652175099168092,13.64877766330924,13.651419062815435,-0.4094785404272073,0.2450784191605099,0.0492432886647338
20.0,0.0,0.0,0.0,0.6673574317249673,0.4290709377234368,0.5555332639047463,-0.4412724514745048,-1.4069348331507645,-0.9409001241872003,0.7084149152977564,0.7133082661043846,0.708707237713194,1.9148064164221057,1.9222591674000669,1.9134660231421474,0.8741286624918083,1.1425347167568771,0.000450284361752398,0.05504586640962389
0.0,20.0,60.0,0.0,0.5465062611589675,0.5430215959240039,0.5448259497896586,-2.618766155489653,-2.628149239449307,-2.623990275484675,0.5432539123904979,0.5448083188244517,0.5469958373253955,17.335018671909793,17.344643779770994,17.332895174491554,17.317050688460235,-0.5240251837804745,-0.0006773786536735545,0.1745837646662883
90.0,0.0,10.0,0.0,2.11364219445303,1.803233821469184,2.0623232926811563,3.140782188106248,-3.134039431628028,0.9271812774812573,2.060794416701545,2.0614126677964726,2.0632735854896866,4.098533685459038,4.107520493722582,4.096300129106165,3.538651524678382,-1.394353721189946,-0.05782112976450434,0.3097021353422562
0.0,100.0,20.0,-60.0,2.118367052829485,2.113104799016657,2.115897042676317,2.84434969205002,2.5258874597920284,2.634783717110819,2.115206721866491,2.1152820806843224,2.117340656060643,8.726114177251496,8.72741165207162,8.730100514227704,8.679565315727041,-1.5657011163848389,0.0056506627189367,0.5342578681276252
0.0,50.0,100.0,60.0,0.94040787755369,0.911589966437706,0.9298700834567912,-1.4918225261745053,-1.568697329823573,-1.5504892428652757,0.9313606481106637,0.9278119503671762,0.9340571616502187,29.016379558444715,29.00813369639615,29.020787654152908,28.888877791776654,0.5244023239655924,0.010933079695434632,0.49789848045696167
90.0,0.0,30.0,-60.0,2.130080457340542,2.030026283963481,2.083318645897481,-0.5505295023228257,-0.8320650680184593,-0.689655943234782,2.108433383691423,2.1085324379480284,2.1060450539106963,5.435547051221456,5.400017339529511,5.3809808681266995,5.183441129432944,-1.4688905476115424,0.051560980872255885,0.04724204050502105
20.0,50.0,70.0,30.0,1.031420947872128,1.0252209930633969,1.0294200822462414,-1.702779107917415,-1.7225635749569617,-1.7100396003524039,1.0288424109119871,1.029544339532986,1.0304339580578137,20.741033137817602,20.735091320255034,20.722796937903592,20.692373328319224,0.02796806145753495,0.1291601396411599,0.39262498277618085
0.0,50.0,30.0,-60.0,1.238535175669914,1.2265419868296246,1.2322172956051973,2.820337066161569,2.614061560980566,2.6772137113783336,1.2323846762162265,1.2317199126718568,1.2328893101920813,10.117947999130084,10.12048999773951,10.121799441336876,10.101674171614068,-1.5604435400309462,0.01153410578994212,0.28740811118118925
0.0,100.0,100.0,-30.0,1.6879663931637263,1.6718024771599571,1.6797411849575552,3.1415699221702886,-3.141587775175893,-1.952465428766089,1.6801153888887055,1.6793050261085007,1.680131201807479,30.20478372238495,30.220289638507225,30.205901783394875,30.01740927732359,-1.0467237125101325,0.00991460494835854,1.0004802561255315
0.0,50.0,10.0,0.0,1.364934724406752,1.3601405723382596,1.3626798619545024,-2.6208104567470154,-2.6394851356703914,-2.6292195953644875,1.3655708524001253,1.3612573267745036,1.3613424868065518,4.827855815274188,4.828456621159646,4.827636492512115,4.807125122288019,-0.5296437805398442,-0.00022032885568885096,0.2033065444667198
100.0,0.0,80.0,120.0,1.858907382476272,1.834957159340312,1.8537964428734506,1.3636055955483266,1.3383240586957246,1.358199220517632,1.8538839855562275,1.854376696188728,1.8542273103190274,21.326841556596456,21.333379479105826,21.338030951657647,21.311279892545024,1.6962293404203639,0.672880532766853,0.03849149832594775
20.0,90.0,120.0,-30.0,1.4536182310484342,1.3777879711527987,1.3937724608087287,-2.7621503731977053,-2.904634891261177,-2.8831155891650893,1.3992250806594815,1.3893116380058987,1.395247708174192,35.177985956123095,35.18823006426712,35.17768757876796,35.01565611504519,-1.0320466348355517,0.20852401425255793,0.9008780588211861
90.0,0.0,100.0,120.0,1.4357336052727714,1.4261555206994752,1.4340037805619694,1.5424318540421194,1.5327427787392711,1.5399396018123932,1.4342250408791444,1.4342351488276057,1.4342828778552714,26.56284988752797,26.5842062869216,26.567842032903414,26.540064361083918,1.6428008042238287,0.6021625241962881,-0.17406767483276386
100.0,0.0,90.0,0.0,1.7942381892749089,1.7917182105110547,1.793194915189526,-0.7712107753170967,-0.7749408973989296,-0.772637073106428,1.7935734686092928,1.7941840610049877,1.7921271267064345,24.200233958002837,24.187476523760775,24.183467339796806,24.15537274660449,-0.4154755523885248,0.7404892115091882,0.028127026249321934
